uniq_region,urban,age_s,prev,sens,spec
GH6_Eastern,Rural,1.6525243831729877,0.46775,0.9795,0.38975
GH6_Greater Accra,Rural,1.6525243831729877,0.328,0.978,0.22575
GH6_Western,Rural,1.6525243831729877,0.5455,0.97125,0.333
GH6_Ashanti,Rural,1.6525243831729877,0.33775,0.9805,0.21225
GH6_Upper East,Rural,1.6525243831729877,0.2425,0.955,0.215
GH6_Brong Ahafo,Urban,-1.3147746665586855,0.086,0.883,0.077
GH6_Northern,Urban,-1.3147746665586855,0.08025,0.712,0.11975
GH6_Volta,Urban,-1.3147746665586855,0.06375,0.5825,0.05825
GH6_Upper West,Urban,-1.3147746665586855,0.0645,0.872,0.1005
GH6_Central,Urban,-1.3147746665586855,0.1135,0.753,0.06025
GH6_Eastern,Urban,-1.3147746665586855,0.10175,0.8055,0.058
GH6_Greater Accra,Urban,-1.3147746665586855,0.045,0.547,0.019
GH6_Western,Urban,-1.3147746665586855,0.11925,0.394,0.06475
GH6_Ashanti,Urban,-1.3147746665586855,0.0575,0.57025,0.01975
GH6_Upper East,Urban,-1.3147746665586855,0.0315,0.4505,0.016
GH6_Brong Ahafo,Rural,-1.3147746665586855,0.22325,0.9565,0.275
GH6_Northern,Rural,-1.3147746665586855,0.26875,0.86675,0.37625
GH6_Volta,Rural,-1.3147746665586855,0.192,0.83625,0.20575
GH6_Upper West,Rural,-1.3147746665586855,0.2505,0.96675,0.3825
GH6_Central,Rural,-1.3147746665586855,0.31625,0.9175,0.22975
GH6_Eastern,Rural,-1.3147746665586855,0.28825,0.9435,0.2135
GH6_Greater Accra,Rural,-1.3147746665586855,0.131,0.84375,0.087
GH6_Western,Rural,-1.3147746665586855,0.3175,0.745,0.20375
GH6_Ashanti,Rural,-1.3147746665586855,0.214,0.8735,0.099
GH6_Upper East,Rural,-1.3147746665586855,0.082,0.78,0.078
GH6_Brong Ahafo,Urban,0.8139398691183845,0.1515,0.92575,0.149
GH6_Northern,Urban,0.8139398691183845,0.15275,0.94025,0.197
GH6_Volta,Urban,0.8139398691183845,0.1235,0.8815,0.098
GH6_Upper West,Urban,0.8139398691183845,0.13725,0.913,0.175
GH6_Central,Urban,0.8139398691183845,0.191,0.9055,0.10425
GH6_Eastern,Urban,0.8139398691183845,0.1585,0.9095,0.10775
GH6_Greater Accra,Urban,0.8139398691183845,0.07825,0.81825,0.043
GH6_Western,Urban,0.8139398691183845,0.209,0.77525,0.08975
GH6_Ashanti,Urban,0.8139398691183845,0.08025,0.83475,0.03775
GH6_Upper East,Urban,0.8139398691183845,0.06425,0.702,0.04475
GH6_Brong Ahafo,Rural,0.8139398691183845,0.36375,0.97275,0.4455
GH6_Northern,Rural,0.8139398691183845,0.42775,0.9755,0.50775
GH6_Volta,Rural,0.8139398691183845,0.315,0.96875,0.27925
GH6_Upper West,Rural,0.8139398691183845,0.44625,0.98075,0.54575
GH6_Central,Rural,0.8139398691183845,0.47525,0.97625,0.34425
GH6_Eastern,Rural,0.8139398691183845,0.4,0.97925,0.32375
GH6_Greater Accra,Rural,0.8139398691183845,0.24975,0.96425,0.17075
GH6_Western,Rural,0.8139398691183845,0.50825,0.9515,0.2805
GH6_Ashanti,Rural,0.8139398691183845,0.31025,0.9705,0.17175
GH6_Upper East,Rural,0.8139398691183845,0.16525,0.9435,0.15475
GH6_Brong Ahafo,Urban,-0.15365764709846555,0.12275,0.907,0.1085
GH6_Northern,Urban,-0.15365764709846555,0.1155,0.868,0.149
GH6_Volta,Urban,-0.15365764709846555,0.08675,0.7745,0.07475
GH6_Upper West,Urban,-0.15365764709846555,0.09575,0.8995,0.13875
GH6_Central,Urban,-0.15365764709846555,0.156,0.855,0.08575
GH6_Eastern,Urban,-0.15365764709846555,0.121,0.88175,0.0805
GH6_Greater Accra,Urban,-0.15365764709846555,0.0645,0.71875,0.0295
GH6_Western,Urban,-0.15365764709846555,0.17475,0.611,0.076
GH6_Ashanti,Urban,-0.15365764709846555,0.06225,0.733,0.025
GH6_Upper East,Urban,-0.15365764709846555,0.04675,0.59775,0.03575
GH6_Brong Ahafo,Rural,-0.15365764709846555,0.296,0.971,0.372
GH6_Northern,Rural,-0.15365764709846555,0.36025,0.96075,0.451
GH6_Volta,Rural,-0.15365764709846555,0.244,0.934,0.238
GH6_Upper West,Rural,-0.15365764709846555,0.3565,0.9755,0.4645
GH6_Central,Rural,-0.15365764709846555,0.39625,0.962,0.28875
GH6_Eastern,Rural,-0.15365764709846555,0.357,0.975,0.26
GH6_Greater Accra,Rural,-0.15365764709846555,0.1975,0.926,0.1345
GH6_Western,Rural,-0.15365764709846555,0.41775,0.9015,0.2445
GH6_Ashanti,Rural,-0.15365764709846555,0.251,0.94475,0.1265
GH6_Upper East,Rural,-0.15365764709846555,0.124,0.888,0.1195
GH6_Brong Ahafo,Urban,-1.5082941698020556,0.08625,0.873,0.07075
GH6_Northern,Urban,-1.5082941698020556,0.068,0.68,0.117
GH6_Volta,Urban,-1.5082941698020556,0.06075,0.54325,0.0645
GH6_Upper West,Urban,-1.5082941698020556,0.06575,0.8595,0.098
GH6_Central,Urban,-1.5082941698020556,0.104,0.71275,0.053
GH6_Eastern,Urban,-1.5082941698020556,0.098,0.79625,0.05675
GH6_Greater Accra,Urban,-1.5082941698020556,0.04075,0.5265,0.01475
GH6_Western,Urban,-1.5082941698020556,0.1145,0.35325,0.06375
GH6_Ashanti,Urban,-1.5082941698020556,0.05375,0.53725,0.0205
GH6_Upper East,Urban,-1.5082941698020556,0.0295,0.4125,0.023
GH6_Brong Ahafo,Rural,-1.5082941698020556,0.22275,0.9555,0.25675
GH6_Northern,Rural,-1.5082941698020556,0.28275,0.8395,0.3805
GH6_Volta,Rural,-1.5082941698020556,0.174,0.8095,0.19775
GH6_Upper West,Rural,-1.5082941698020556,0.246,0.9655,0.37225
GH6_Central,Rural,-1.5082941698020556,0.3115,0.9195,0.22975
GH6_Eastern,Rural,-1.5082941698020556,0.2725,0.9455,0.1985
GH6_Greater Accra,Rural,-1.5082941698020556,0.13725,0.8255,0.08825
GH6_Western,Rural,-1.5082941698020556,0.315,0.7145,0.203
GH6_Ashanti,Rural,-1.5082941698020556,0.1985,0.84625,0.09175
GH6_Upper East,Rural,-1.5082941698020556,0.084,0.764,0.0795
GH6_Brong Ahafo,Urban,1.0719658734428776,0.165,0.915,0.168
GH6_Northern,Urban,1.0719658734428776,0.167,0.95425,0.181
GH6_Volta,Urban,1.0719658734428776,0.1285,0.891,0.1
GH6_Upper West,Urban,1.0719658734428776,0.1475,0.91075,0.192
GH6_Central,Urban,1.0719658734428776,0.2125,0.921,0.11625
GH6_Eastern,Urban,1.0719658734428776,0.17575,0.9015,0.10425
GH6_Greater Accra,Urban,1.0719658734428776,0.09925,0.8435,0.0525
GH6_Western,Urban,1.0719658734428776,0.22775,0.82625,0.1095
GH6_Ashanti,Urban,1.0719658734428776,0.08675,0.8535,0.03975
GH6_Upper East,Urban,1.0719658734428776,0.0855,0.735,0.05625
GH6_Brong Ahafo,Rural,1.0719658734428776,0.372,0.97725,0.47325
GH6_Northern,Rural,1.0719658734428776,0.4465,0.98,0.5245
GH6_Volta,Rural,1.0719658734428776,0.343,0.97775,0.289
GH6_Upper West,Rural,1.0719658734428776,0.469,0.98075,0.57825
GH6_Central,Rural,1.0719658734428776,0.49575,0.983,0.3905
GH6_Eastern,Rural,1.0719658734428776,0.40975,0.97475,0.3465
GH6_Greater Accra,Rural,1.0719658734428776,0.26925,0.96975,0.185
GH6_Western,Rural,1.0719658734428776,0.52975,0.957,0.31225
GH6_Ashanti,Rural,1.0719658734428776,0.31125,0.97125,0.1815
GH6_Upper East,Rural,1.0719658734428776,0.18225,0.94725,0.16725
GH6_Brong Ahafo,Urban,-1.7018136730454254,0.082,0.87075,0.06575
GH6_Northern,Urban,-1.7018136730454254,0.077,0.6395,0.10775
GH6_Volta,Urban,-1.7018136730454254,0.05375,0.5285,0.0555
GH6_Upper West,Urban,-1.7018136730454254,0.06275,0.851,0.0955
GH6_Central,Urban,-1.7018136730454254,0.10025,0.69425,0.049
GH6_Eastern,Urban,-1.7018136730454254,0.0935,0.76875,0.054
GH6_Greater Accra,Urban,-1.7018136730454254,0.03375,0.483,0.0185
GH6_Western,Urban,-1.7018136730454254,0.1145,0.336,0.05675
GH6_Ashanti,Urban,-1.7018136730454254,0.04775,0.51375,0.02125
GH6_Upper East,Urban,-1.7018136730454254,0.02525,0.41475,0.0185
GH6_Brong Ahafo,Rural,-1.7018136730454254,0.214,0.95725,0.26075
GH6_Northern,Rural,-1.7018136730454254,0.255,0.8125,0.37525
GH6_Volta,Rural,-1.7018136730454254,0.16775,0.77,0.18925
GH6_Upper West,Rural,-1.7018136730454254,0.23625,0.955,0.367
GH6_Central,Rural,-1.7018136730454254,0.2925,0.899,0.20475
GH6_Eastern,Rural,-1.7018136730454254,0.265,0.93775,0.1895
GH6_Greater Accra,Rural,-1.7018136730454254,0.13475,0.795,0.0775
GH6_Western,Rural,-1.7018136730454254,0.29725,0.67975,0.19225
GH6_Ashanti,Rural,-1.7018136730454254,0.18225,0.83675,0.0945
GH6_Upper East,Rural,-1.7018136730454254,0.06625,0.7405,0.074
GH6_Brong Ahafo,Urban,0.6204203658750145,0.138,0.91525,0.13625
GH6_Northern,Urban,0.6204203658750145,0.145,0.9345,0.172
GH6_Volta,Urban,0.6204203658750145,0.11625,0.852,0.092
GH6_Upper West,Urban,0.6204203658750145,0.1355,0.90975,0.166
GH6_Central,Urban,0.6204203658750145,0.186,0.89925,0.106
GH6_Eastern,Urban,0.6204203658750145,0.16225,0.89975,0.10875
GH6_Greater Accra,Urban,0.6204203658750145,0.0825,0.8095,0.03975
GH6_Western,Urban,0.6204203658750145,0.1995,0.753,0.09175
GH6_Ashanti,Urban,0.6204203658750145,0.08,0.819,0.027
GH6_Upper East,Urban,0.6204203658750145,0.0725,0.689,0.05025
GH6_Brong Ahafo,Rural,0.6204203658750145,0.34325,0.974,0.4375
GH6_Northern,Rural,0.6204203658750145,0.43325,0.979,0.49775
GH6_Volta,Rural,0.6204203658750145,0.3055,0.96675,0.2725
GH6_Upper West,Rural,0.6204203658750145,0.4305,0.98275,0.53825
GH6_Central,Rural,0.6204203658750145,0.44975,0.97475,0.331
GH6_Eastern,Rural,0.6204203658750145,0.3935,0.977,0.3285
GH6_Greater Accra,Rural,0.6204203658750145,0.24225,0.9585,0.16425
GH6_Western,Rural,0.6204203658750145,0.47025,0.94125,0.28125
GH6_Ashanti,Rural,0.6204203658750145,0.29425,0.96525,0.158
GH6_Upper East,Rural,0.6204203658750145,0.16075,0.92925,0.1595
GH6_Brong Ahafo,Urban,-1.379281167639809,0.08525,0.884,0.068
GH6_Northern,Urban,-1.379281167639809,0.0805,0.69975,0.1115
GH6_Volta,Urban,-1.379281167639809,0.06425,0.56725,0.067
GH6_Upper West,Urban,-1.379281167639809,0.06525,0.87425,0.09525
GH6_Central,Urban,-1.379281167639809,0.10775,0.7295,0.0565
GH6_Eastern,Urban,-1.379281167639809,0.09925,0.809,0.06425
GH6_Greater Accra,Urban,-1.379281167639809,0.0455,0.538,0.0225
GH6_Western,Urban,-1.379281167639809,0.11875,0.384,0.06025
GH6_Ashanti,Urban,-1.379281167639809,0.05075,0.581,0.0205
GH6_Upper East,Urban,-1.379281167639809,0.03425,0.448,0.02575
GH6_Brong Ahafo,Rural,-1.379281167639809,0.21675,0.9565,0.26
GH6_Northern,Rural,-1.379281167639809,0.2835,0.85825,0.37725
GH6_Volta,Rural,-1.379281167639809,0.187,0.8175,0.207
GH6_Upper West,Rural,-1.379281167639809,0.25575,0.96525,0.393
GH6_Central,Rural,-1.379281167639809,0.3165,0.91575,0.22925
GH6_Eastern,Rural,-1.379281167639809,0.282,0.94125,0.2
GH6_Greater Accra,Rural,-1.379281167639809,0.1405,0.831,0.0945
GH6_Western,Rural,-1.379281167639809,0.3325,0.73525,0.2175
GH6_Ashanti,Rural,-1.379281167639809,0.2035,0.87625,0.09425
GH6_Upper East,Rural,-1.379281167639809,0.0755,0.76475,0.074
GH6_Brong Ahafo,Urban,1.136472374524001,0.16275,0.92475,0.15725
GH6_Northern,Urban,1.136472374524001,0.169,0.953,0.209
GH6_Volta,Urban,1.136472374524001,0.13025,0.9075,0.1065
GH6_Upper West,Urban,1.136472374524001,0.1565,0.90575,0.17725
GH6_Central,Urban,1.136472374524001,0.2145,0.925,0.11025
GH6_Eastern,Urban,1.136472374524001,0.164,0.912,0.118
GH6_Greater Accra,Urban,1.136472374524001,0.095,0.8445,0.04675
GH6_Western,Urban,1.136472374524001,0.23075,0.82025,0.10075
GH6_Ashanti,Urban,1.136472374524001,0.08375,0.851,0.03925
GH6_Upper East,Urban,1.136472374524001,0.078,0.7475,0.05375
GH6_Brong Ahafo,Rural,1.136472374524001,0.38075,0.9705,0.4695
GH6_Northern,Rural,1.136472374524001,0.47325,0.985,0.512
GH6_Volta,Rural,1.136472374524001,0.34875,0.979,0.2945
GH6_Upper West,Rural,1.136472374524001,0.4695,0.981,0.56275
GH6_Central,Rural,1.136472374524001,0.4875,0.98325,0.37425
GH6_Eastern,Rural,1.136472374524001,0.4235,0.97925,0.35375
GH6_Greater Accra,Rural,1.136472374524001,0.28975,0.97275,0.19375
GH6_Western,Rural,1.136472374524001,0.51775,0.966,0.3035
GH6_Ashanti,Rural,1.136472374524001,0.32225,0.975,0.173
GH6_Upper East,Rural,1.136472374524001,0.191,0.94725,0.179
GH6_Brong Ahafo,Urban,1.3299918777673712,0.18275,0.9165,0.1715
GH6_Northern,Urban,1.3299918777673712,0.1815,0.95675,0.19875
GH6_Volta,Urban,1.3299918777673712,0.13775,0.91575,0.10325
GH6_Upper West,Urban,1.3299918777673712,0.1645,0.91675,0.202
GH6_Central,Urban,1.3299918777673712,0.21825,0.92125,0.1305
GH6_Eastern,Urban,1.3299918777673712,0.177,0.90675,0.117
GH6_Greater Accra,Urban,1.3299918777673712,0.10225,0.8655,0.05375
GH6_Western,Urban,1.3299918777673712,0.2395,0.83175,0.1035
GH6_Ashanti,Urban,1.3299918777673712,0.0835,0.878,0.03775
GH6_Upper East,Urban,1.3299918777673712,0.0835,0.7555,0.06075
GH6_Brong Ahafo,Rural,1.3299918777673712,0.39025,0.97175,0.50325
GH6_Northern,Rural,1.3299918777673712,0.4905,0.98625,0.528
GH6_Volta,Rural,1.3299918777673712,0.35525,0.9775,0.28675
GH6_Upper West,Rural,1.3299918777673712,0.49325,0.979,0.5765
GH6_Central,Rural,1.3299918777673712,0.51025,0.98425,0.38275
GH6_Eastern,Rural,1.3299918777673712,0.43525,0.985,0.3705
GH6_Greater Accra,Rural,1.3299918777673712,0.3,0.975,0.2065
GH6_Western,Rural,1.3299918777673712,0.53475,0.965,0.30975
GH6_Ashanti,Rural,1.3299918777673712,0.33825,0.977,0.1945
GH6_Upper East,Rural,1.3299918777673712,0.2095,0.952,0.19075
GH6_Brong Ahafo,Urban,1.0719658734428776,0.1715,0.9185,0.1595
GH6_Northern,Urban,1.0719658734428776,0.153,0.95175,0.19
GH6_Volta,Urban,1.0719658734428776,0.11925,0.8995,0.106
GH6_Upper West,Urban,1.0719658734428776,0.15175,0.90975,0.19425
GH6_Central,Urban,1.0719658734428776,0.2125,0.92,0.1155
GH6_Eastern,Urban,1.0719658734428776,0.15875,0.90375,0.1085
GH6_Greater Accra,Urban,1.0719658734428776,0.09875,0.85025,0.04825
GH6_Western,Urban,1.0719658734428776,0.23925,0.805,0.08975
GH6_Ashanti,Urban,1.0719658734428776,0.09025,0.85225,0.04625
GH6_Upper East,Urban,1.0719658734428776,0.08925,0.747,0.05275
GH6_Brong Ahafo,Rural,1.0719658734428776,0.387,0.9775,0.469
GH6_Northern,Rural,1.0719658734428776,0.453,0.981,0.52075
GH6_Volta,Rural,1.0719658734428776,0.33575,0.97325,0.29025
GH6_Upper West,Rural,1.0719658734428776,0.4775,0.981,0.56075
GH6_Central,Rural,1.0719658734428776,0.4945,0.97975,0.36175
GH6_Eastern,Rural,1.0719658734428776,0.4235,0.97625,0.3525
GH6_Greater Accra,Rural,1.0719658734428776,0.28125,0.96775,0.18875
GH6_Western,Rural,1.0719658734428776,0.505,0.95875,0.294
GH6_Ashanti,Rural,1.0719658734428776,0.30125,0.97475,0.17775
GH6_Upper East,Rural,1.0719658734428776,0.19475,0.95475,0.174
GH6_Brong Ahafo,Urban,-0.9922421611530688,0.098,0.9,0.07425
GH6_Northern,Urban,-0.9922421611530688,0.08675,0.7675,0.1165
GH6_Volta,Urban,-0.9922421611530688,0.066,0.6365,0.062
GH6_Upper West,Urban,-0.9922421611530688,0.0755,0.88775,0.112
GH6_Central,Urban,-0.9922421611530688,0.1215,0.77625,0.07475
GH6_Eastern,Urban,-0.9922421611530688,0.10475,0.83125,0.065
GH6_Greater Accra,Urban,-0.9922421611530688,0.04475,0.594,0.0205
GH6_Western,Urban,-0.9922421611530688,0.1245,0.4585,0.067
GH6_Ashanti,Urban,-0.9922421611530688,0.05575,0.614,0.02025
GH6_Upper East,Urban,-0.9922421611530688,0.0375,0.478,0.0245
GH6_Brong Ahafo,Rural,-0.9922421611530688,0.2445,0.9595,0.30525
GH6_Northern,Rural,-0.9922421611530688,0.29075,0.90375,0.392
GH6_Volta,Rural,-0.9922421611530688,0.193,0.858,0.21225
GH6_Upper West,Rural,-0.9922421611530688,0.28775,0.972,0.4005
GH6_Central,Rural,-0.9922421611530688,0.33775,0.934,0.2485
GH6_Eastern,Rural,-0.9922421611530688,0.29775,0.959,0.22675
GH6_Greater Accra,Rural,-0.9922421611530688,0.16225,0.87375,0.10025
GH6_Western,Rural,-0.9922421611530688,0.36975,0.80125,0.227
GH6_Ashanti,Rural,-0.9922421611530688,0.19475,0.90075,0.10625
GH6_Upper East,Rural,-0.9922421611530688,0.0905,0.81575,0.091
GH6_Brong Ahafo,Urban,-0.024644644936218884,0.12375,0.91025,0.10325
GH6_Northern,Urban,-0.024644644936218884,0.12175,0.88425,0.15875
GH6_Volta,Urban,-0.024644644936218884,0.09875,0.79375,0.07575
GH6_Upper West,Urban,-0.024644644936218884,0.1125,0.8955,0.142
GH6_Central,Urban,-0.024644644936218884,0.154,0.857,0.086
GH6_Eastern,Urban,-0.024644644936218884,0.12575,0.8875,0.08625
GH6_Greater Accra,Urban,-0.024644644936218884,0.0705,0.7305,0.03225
GH6_Western,Urban,-0.024644644936218884,0.18075,0.655,0.0775
GH6_Ashanti,Urban,-0.024644644936218884,0.07175,0.75325,0.023
GH6_Upper East,Urban,-0.024644644936218884,0.054,0.611,0.03525
GH6_Brong Ahafo,Rural,-0.024644644936218884,0.305,0.9715,0.38025
GH6_Northern,Rural,-0.024644644936218884,0.37775,0.96475,0.4405
GH6_Volta,Rural,-0.024644644936218884,0.24975,0.941,0.24975
GH6_Upper West,Rural,-0.024644644936218884,0.37325,0.983,0.4905
GH6_Central,Rural,-0.024644644936218884,0.4095,0.9595,0.2905
GH6_Eastern,Rural,-0.024644644936218884,0.33425,0.96975,0.2745
GH6_Greater Accra,Rural,-0.024644644936218884,0.21075,0.9375,0.13775
GH6_Western,Rural,-0.024644644936218884,0.42875,0.906,0.25325
GH6_Ashanti,Rural,-0.024644644936218884,0.25225,0.94875,0.1375
GH6_Upper East,Rural,-0.024644644936218884,0.12625,0.9,0.12425
GH6_Brong Ahafo,Urban,0.29788786046939775,0.13425,0.91125,0.11275
GH6_Northern,Urban,0.29788786046939775,0.1345,0.917,0.167
GH6_Volta,Urban,0.29788786046939775,0.1055,0.8285,0.08525
GH6_Upper West,Urban,0.29788786046939775,0.12825,0.901,0.1625
GH6_Central,Urban,0.29788786046939775,0.1605,0.87275,0.0935
GH6_Eastern,Urban,0.29788786046939775,0.13875,0.90075,0.09425
GH6_Greater Accra,Urban,0.29788786046939775,0.074,0.7795,0.03425
GH6_Western,Urban,0.29788786046939775,0.18475,0.69175,0.0815
GH6_Ashanti,Urban,0.29788786046939775,0.0715,0.7885,0.028
GH6_Upper East,Urban,0.29788786046939775,0.05675,0.647,0.0425
GH6_Brong Ahafo,Rural,0.29788786046939775,0.33125,0.976,0.4085
GH6_Northern,Rural,0.29788786046939775,0.3965,0.9675,0.47575
GH6_Volta,Rural,0.29788786046939775,0.27225,0.94975,0.26125
GH6_Upper West,Rural,0.29788786046939775,0.3905,0.98,0.511
GH6_Central,Rural,0.29788786046939775,0.428,0.965,0.32075
GH6_Eastern,Rural,0.29788786046939775,0.35575,0.9725,0.31025
GH6_Greater Accra,Rural,0.29788786046939775,0.219,0.9385,0.1555
GH6_Western,Rural,0.29788786046939775,0.462,0.92475,0.265
GH6_Ashanti,Rural,0.29788786046939775,0.2735,0.95725,0.1525
GH6_Upper East,Rural,0.29788786046939775,0.14,0.917,0.1315
GH6_Brong Ahafo,Urban,-1.0567486622341922,0.0915,0.891,0.08075
GH6_Northern,Urban,-1.0567486622341922,0.07725,0.74875,0.1355
GH6_Volta,Urban,-1.0567486622341922,0.0675,0.639,0.07275
GH6_Upper West,Urban,-1.0567486622341922,0.074,0.882,0.1075
GH6_Central,Urban,-1.0567486622341922,0.12225,0.7705,0.06225
GH6_Eastern,Urban,-1.0567486622341922,0.103,0.8275,0.064
GH6_Greater Accra,Urban,-1.0567486622341922,0.048,0.5735,0.02175
GH6_Western,Urban,-1.0567486622341922,0.1335,0.433,0.07375
GH6_Ashanti,Urban,-1.0567486622341922,0.05775,0.61675,0.01825
GH6_Upper East,Urban,-1.0567486622341922,0.031,0.479,0.02125
GH6_Brong Ahafo,Rural,-1.0567486622341922,0.23925,0.95875,0.2895
GH6_Northern,Rural,-1.0567486622341922,0.2995,0.9025,0.3745
GH6_Volta,Rural,-1.0567486622341922,0.20825,0.871,0.2065
GH6_Upper West,Rural,-1.0567486622341922,0.27525,0.97225,0.41075
GH6_Central,Rural,-1.0567486622341922,0.335,0.93625,0.23275
GH6_Eastern,Rural,-1.0567486622341922,0.29575,0.95775,0.21775
GH6_Greater Accra,Rural,-1.0567486622341922,0.16225,0.861,0.09675
GH6_Western,Rural,-1.0567486622341922,0.34925,0.7995,0.219
GH6_Ashanti,Rural,-1.0567486622341922,0.215,0.8995,0.10975
GH6_Upper East,Rural,-1.0567486622341922,0.089,0.81525,0.088
GH6_Brong Ahafo,Urban,0.6204203658750145,0.157,0.9125,0.1315
GH6_Northern,Urban,0.6204203658750145,0.14325,0.93175,0.1785
GH6_Volta,Urban,0.6204203658750145,0.11625,0.87,0.0955
GH6_Upper West,Urban,0.6204203658750145,0.12825,0.90875,0.1715
GH6_Central,Urban,0.6204203658750145,0.174,0.898,0.10475
GH6_Eastern,Urban,0.6204203658750145,0.15425,0.89125,0.1
GH6_Greater Accra,Urban,0.6204203658750145,0.07675,0.8015,0.04175
GH6_Western,Urban,0.6204203658750145,0.2075,0.75025,0.0905
GH6_Ashanti,Urban,0.6204203658750145,0.076,0.81625,0.0355
GH6_Upper East,Urban,0.6204203658750145,0.06375,0.69125,0.0395
GH6_Brong Ahafo,Rural,0.6204203658750145,0.34175,0.97275,0.44825
GH6_Northern,Rural,0.6204203658750145,0.42625,0.9745,0.483
GH6_Volta,Rural,0.6204203658750145,0.30225,0.96425,0.2605
GH6_Upper West,Rural,0.6204203658750145,0.4115,0.97675,0.54
GH6_Central,Rural,0.6204203658750145,0.45925,0.97225,0.34025
GH6_Eastern,Rural,0.6204203658750145,0.37825,0.97775,0.3155
GH6_Greater Accra,Rural,0.6204203658750145,0.25425,0.96475,0.165
GH6_Western,Rural,0.6204203658750145,0.46325,0.9445,0.27425
GH6_Ashanti,Rural,0.6204203658750145,0.30425,0.96575,0.16275
GH6_Upper East,Rural,0.6204203658750145,0.1655,0.932,0.1485
GH6_Brong Ahafo,Urban,0.29788786046939775,0.14575,0.91,0.11775
GH6_Northern,Urban,0.29788786046939775,0.13925,0.911,0.172
GH6_Volta,Urban,0.29788786046939775,0.0945,0.83525,0.089
GH6_Upper West,Urban,0.29788786046939775,0.1125,0.9,0.159
GH6_Central,Urban,0.29788786046939775,0.17025,0.8795,0.0935
GH6_Eastern,Urban,0.29788786046939775,0.14575,0.89225,0.09675
GH6_Greater Accra,Urban,0.29788786046939775,0.08025,0.7775,0.03325
GH6_Western,Urban,0.29788786046939775,0.18275,0.70075,0.08125
GH6_Ashanti,Urban,0.29788786046939775,0.066,0.78975,0.0285
GH6_Upper East,Urban,0.29788786046939775,0.06125,0.64125,0.04475
GH6_Brong Ahafo,Rural,0.29788786046939775,0.3315,0.97025,0.41325
GH6_Northern,Rural,0.29788786046939775,0.38725,0.97275,0.4715
GH6_Volta,Rural,0.29788786046939775,0.28125,0.95875,0.2565
GH6_Upper West,Rural,0.29788786046939775,0.39575,0.97575,0.517
GH6_Central,Rural,0.29788786046939775,0.434,0.9665,0.31475
GH6_Eastern,Rural,0.29788786046939775,0.37425,0.97425,0.2955
GH6_Greater Accra,Rural,0.29788786046939775,0.226,0.94875,0.1435
GH6_Western,Rural,0.29788786046939775,0.4505,0.92675,0.28
GH6_Ashanti,Rural,0.29788786046939775,0.26825,0.95475,0.1405
GH6_Upper East,Rural,0.29788786046939775,0.15,0.92825,0.14225
GH6_Brong Ahafo,Urban,1.2009788756051245,0.17325,0.92125,0.17175
GH6_Northern,Urban,1.2009788756051245,0.1685,0.9535,0.19925
GH6_Volta,Urban,1.2009788756051245,0.14375,0.908,0.105
GH6_Upper West,Urban,1.2009788756051245,0.159,0.91075,0.19675
GH6_Central,Urban,1.2009788756051245,0.21075,0.92525,0.11925
GH6_Eastern,Urban,1.2009788756051245,0.16875,0.90825,0.126
GH6_Greater Accra,Urban,1.2009788756051245,0.10175,0.856,0.0475
GH6_Western,Urban,1.2009788756051245,0.23775,0.8185,0.09925
GH6_Ashanti,Urban,1.2009788756051245,0.0945,0.86325,0.038
GH6_Upper East,Urban,1.2009788756051245,0.09075,0.7545,0.05775
GH6_Brong Ahafo,Rural,1.2009788756051245,0.38875,0.968,0.46825
GH6_Northern,Rural,1.2009788756051245,0.473,0.984,0.51475
GH6_Volta,Rural,1.2009788756051245,0.3385,0.976,0.27425
GH6_Upper West,Rural,1.2009788756051245,0.48075,0.9785,0.57975
GH6_Central,Rural,1.2009788756051245,0.50525,0.98125,0.37975
GH6_Eastern,Rural,1.2009788756051245,0.435,0.9795,0.34975
