age_s,urban,uniq_region,country,region2,prevalence,prev_lwr,prev_upr,sensitivity,sens_lwr,sens_upr,specificity,spec_lwr,spec_upr,age
-1.4437876687209321,Rural,NG6_South East,NG6,South East,0.22978932969078217,0.14485656985480097,0.3341904439204734,0.8831033206075926,0.7931175612202889,0.9495410760981341,0.12376893774565424,0.0591568697220216,0.21155779195595187,10
-1.4437876687209321,Rural,NG6_South South,NG6,South South,0.27235330488329684,0.18503388054922992,0.3681123028449697,0.8617014515443607,0.7785370345476604,0.9253400255393699,0.3182722312969618,0.19764305639646443,0.4702084465382469,10
-1.4437876687209321,Rural,NG6_South West,NG6,South West,0.34224375098585197,0.2244155010058317,0.47371296975869437,0.8905662623684388,0.7921123382600638,0.9546406205358526,0.19939278124573714,0.09418790272933461,0.3547412462903894,10
-1.379281167639809,Urban,NG6_North Central,NG6,North Central,0.09733351829948611,0.05417736952311962,0.1575522582938228,0.5631422096366361,0.3358162076229534,0.761287076490912,0.07050351868593484,0.02968812961743737,0.12525032673101283,11
-1.379281167639809,Urban,NG6_North East,NG6,North East,0.09369299418759613,0.05180685263887933,0.14416673503864147,0.7097430358191893,0.5210253088947373,0.8510370013697087,0.08393090435836754,0.03942193402515478,0.15569273540305487,11
-1.379281167639809,Urban,NG6_North West,NG6,North West,0.10758505727586344,0.06625949099761565,0.1714701554995157,0.668055541097708,0.47984831990381577,0.8123237331751741,0.11660354007182763,0.05482697396881097,0.22584928648341313,11
-1.379281167639809,Urban,NG6_South East,NG6,South East,0.09149070719033324,0.05330152614667927,0.13597955771247439,0.78645659516436,0.6298817710856875,0.9092964386795197,0.061702101273796744,0.02622349413061667,0.11167951117167452,11
-1.379281167639809,Urban,NG6_South South,NG6,South South,0.09334199951435154,0.05574260296995469,0.13957690021667554,0.7342535678567007,0.5726178680062071,0.8659048418641985,0.1334516839938113,0.06173843675210151,0.24841997608896643,11
-1.379281167639809,Urban,NG6_South West,NG6,South West,0.10622469952247064,0.06775500391375194,0.16407475084791284,0.8120064005918615,0.6605908913394516,0.9221446641223937,0.0758483787464961,0.03431326455925194,0.13368443411111983,11
-1.379281167639809,Rural,NG6_North Central,NG6,North Central,0.44450413713467163,0.31228259427878546,0.5819937376204596,0.7332476892821951,0.6050557181021252,0.8355906902784308,0.15729728428963724,0.08306908319275119,0.2621102848271358,11
-1.379281167639809,Rural,NG6_North East,NG6,North East,0.2265651669918049,0.15325068984658638,0.31796900579365733,0.8518331087812696,0.7654021543127402,0.9199905243871355,0.17660640070116537,0.09559550454317958,0.2732288248707639,11
-1.379281167639809,Rural,NG6_North West,NG6,North West,0.35468996314320816,0.2658872972077796,0.4531228743483373,0.8183076606542689,0.7307515900673358,0.8871345413423819,0.27801776165817904,0.172717235422554,0.40526200561436554,11
-1.379281167639809,Rural,NG6_South East,NG6,South East,0.2335242721644989,0.14801203442848349,0.3382492371496713,0.8832033464106505,0.7940874567462235,0.9489614768456057,0.12574633095352336,0.06090193505020499,0.21366021340277574,11
-1.379281167639809,Rural,NG6_South South,NG6,South South,0.2764614593625896,0.18843070307423238,0.3724315219902747,0.8619872591233647,0.7797876056960139,0.9245916829017893,0.3215317025674645,0.20054719009674066,0.4733528199973418,11
-1.379281167639809,Rural,NG6_South West,NG6,South West,0.3470210281187506,0.22885214668260803,0.4787289711017968,0.8908646173608057,0.7935458814054045,0.9544732465951036,0.20196722955264843,0.09620731318841422,0.35761715118041576,11
-1.3147746665586855,Urban,NG6_North Central,NG6,North Central,0.0993343152659657,0.05563015943350884,0.16054493771319017,0.5643666049962881,0.33727385909068863,0.7609784500542952,0.07160695049544052,0.030281870238705103,0.12705227420614867,12
-1.3147746665586855,Urban,NG6_North East,NG6,North East,0.09530151948863286,0.052817502516451946,0.14602655417420943,0.710191699543177,0.52334440747092,0.8507253476817278,0.08533462012785245,0.03997521934336003,0.15797854019999008,12
-1.3147746665586855,Urban,NG6_North West,NG6,North West,0.1094199505421459,0.0676091762564814,0.17392636236428052,0.668754395011161,0.4816206615754695,0.8124814998741912,0.11815885325472525,0.05564265207792149,0.22846317612086783,12
-1.3147746665586855,Urban,NG6_South East,NG6,South East,0.0932558937622086,0.05458752607089568,0.13823889105190484,0.7865551971787093,0.6306269033997502,0.9084437914281837,0.06276329606341027,0.026981049264831067,0.11307568969700925,12
-1.3147746665586855,Urban,NG6_South South,NG6,South South,0.09510413103529668,0.05683694026573133,0.14171641958461784,0.7346539953624528,0.5751099193975542,0.8656127228185455,0.1351767075889258,0.062490931244692634,0.2509372095084561,12
-1.3147746665586855,Urban,NG6_South West,NG6,South West,0.10825655613996013,0.06942398462916746,0.1660823028002597,0.8124080358362178,0.6616569717320926,0.921654277257627,0.07699204522746653,0.03512668269887352,0.13509303776765738,12
-1.3147746665586855,Rural,NG6_North Central,NG6,North Central,0.45008687864031716,0.3181738797665949,0.5871797360782864,0.7343119706615521,0.6083614470339912,0.8355955470499048,0.15952282635436274,0.0846838594929444,0.26475611461569315,12
-1.3147746665586855,Rural,NG6_North East,NG6,North East,0.22989034355869895,0.15602230998602362,0.3212385862634098,0.8521525477793767,0.7664764940498685,0.9195211976684872,0.1792647620409717,0.09762029375250912,0.2756979549465451,12
-1.3147746665586855,Rural,NG6_North West,NG6,North West,0.3590617705914388,0.27023705899819506,0.4571165061162754,0.818816351152928,0.7325841072971848,0.8871352341051258,0.2810708947825905,0.17507591851916088,0.4083508588239585,12
-1.3147746665586855,Rural,NG6_South East,NG6,South East,0.23730289291343243,0.15111749936615743,0.3423867297549496,0.8832987303868677,0.7951554075987405,0.9482216476767409,0.12775317723955604,0.06196805244944434,0.2159931722132559,12
-1.3147746665586855,Rural,NG6_South South,NG6,South South,0.2806090454873762,0.19216009213531746,0.37687726056497245,0.8622695395428182,0.7810045583967288,0.9242769525689531,0.32481116800879556,0.2030109714888261,0.4764392104230619,12
-1.3147746665586855,Rural,NG6_South West,NG6,South West,0.35183107282467546,0.23301149413101985,0.4832528945938847,0.8911581470974241,0.7954883956806442,0.9542732445959337,0.2045698533488637,0.09801259638396262,0.3605496322127263,12
-1.2502681654775623,Urban,NG6_North Central,NG6,North Central,0.1013728327257213,0.05689538192783118,0.1634300342088249,0.5655903784727249,0.33874712197467244,0.7623783706694862,0.07272772440730159,0.030840800578553974,0.12903385667456052,13
-1.2502681654775623,Urban,NG6_North East,NG6,North East,0.09693579192976089,0.0538455096982327,0.14750716716987664,0.7106370654930044,0.5249352584021132,0.8504089496747838,0.08676108588442509,0.04087765932221724,0.16052672437318471,13
-1.2502681654775623,Urban,NG6_North West,NG6,North West,0.11128305326889489,0.0688588709728086,0.17646126108609975,0.6694511042062768,0.4833934659869563,0.8128352872343119,0.11973370366928769,0.05651508564956219,0.23070162395144966,13
-1.2502681654775623,Urban,NG6_South East,NG6,South East,0.095052613568341,0.05583233368019194,0.1407341520835773,0.7866480736918818,0.6323394210804897,0.9076863072861907,0.06384293849963109,0.02770168261977845,0.11465341855574217,13
-1.2502681654775623,Urban,NG6_South South,NG6,South South,0.09689676426854263,0.05818415242249977,0.14389442023954555,0.7350509729746633,0.5766554716229021,0.8654976866522105,0.13692226956687198,0.06359050848011885,0.25416387742450375,13
-1.2502681654775623,Urban,NG6_South West,NG6,South West,0.11032375536332018,0.07096378001005038,0.16845725630922653,0.8128040313735992,0.6628451289808948,0.9214997013021878,0.07815345880177108,0.03578157289809862,0.13679758399996655,13
-1.2502681654775623,Rural,NG6_North Central,NG6,North Central,0.45568392357139365,0.32339251724429396,0.5922319157198901,0.7353712597226139,0.6117370109292124,0.8357156906987723,0.16177641407500828,0.08627890335059021,0.26760093433033943,13
-1.2502681654775623,Rural,NG6_North East,NG6,North East,0.23325128325435213,0.15870766580671808,0.32483286773136516,0.8524681534305169,0.7672687989525936,0.9190117328944007,0.18195691020388566,0.09940401556374787,0.27930518467761334,13
-1.2502681654775623,Rural,NG6_North West,NG6,North West,0.36345842486493685,0.27428656526416456,0.46176886579892307,0.8193216448693018,0.7346641448783843,0.8871414113216054,0.2841468826784547,0.17752868264935937,0.41233497944940833,13
-1.2502681654775623,Rural,NG6_South East,NG6,South East,0.24112507412890652,0.1538586691346929,0.3473265143192675,0.8833894462567394,0.7961372935947415,0.9479115311726417,0.12978977565447727,0.06330320723767748,0.21826965155484662,13
-1.2502681654775623,Rural,NG6_South South,NG6,South South,0.2847956971163717,0.19589982790350075,0.3813132820934335,0.8625482913683681,0.7822151023037259,0.9238987649919255,0.3281103667362909,0.20563159710542195,0.4795366821267901,13
-1.2502681654775623,Rural,NG6_South West,NG6,South West,0.35667305899700424,0.23695779456843696,0.48845828720770224,0.8914468491827315,0.7975548657021007,0.9538187544679072,0.20720071060444326,0.09972552114125709,0.3635011429323891,13
-1.1857616643964388,Urban,NG6_North Central,NG6,North Central,0.10344959950131165,0.05823268488366939,0.16583989874678692,0.5668134510940953,0.34097559403879785,0.7628625869139305,0.07386607995961039,0.03151359345545093,0.13076839417034614,14
-1.1857616643964388,Urban,NG6_North East,NG6,North East,0.09859612542795856,0.054861563156906344,0.14975928639675254,0.7110791094514377,0.5269959741841634,0.849067942441979,0.0882106059917108,0.041772096461445696,0.16228429030457292,14
-1.1857616643964388,Urban,NG6_North West,NG6,North West,0.1131746662757186,0.07011508486696715,0.1790891713923973,0.6701456418072582,0.4850709332719362,0.8137917644753341,0.12132825782895952,0.05737513881279855,0.23295488266356,14
-1.1857616643964388,Urban,NG6_South East,NG6,South East,0.09688129891944709,0.057222998984075193,0.142908900646379,0.7867351885137219,0.6340237451889102,0.9069134188574535,0.06494132056532576,0.028276853832549555,0.11633223230083416,14
-1.1857616643964388,Urban,NG6_South South,NG6,South South,0.09872029632073974,0.05948942898696906,0.14605525778309372,0.7354444834424695,0.5775253078661493,0.864860181840961,0.1386885158499078,0.06470566708526546,0.256720745051257,14
-1.1857616643964388,Urban,NG6_South West,NG6,South West,0.1124267338447818,0.07270436107438147,0.17108149393436858,0.8131943561364806,0.6637158903697782,0.9213422421918293,0.07933286048701904,0.03645619447406259,0.13822632688636127,14
-1.1857616643964388,Rural,NG6_North Central,NG6,North Central,0.4612937815832867,0.3289904384920218,0.5971791699745012,0.7364255096767454,0.6152899402180697,0.8360529635316174,0.16405822239684303,0.08790246608356067,0.2698812694923765,14
-1.1857616643964388,Rural,NG6_North East,NG6,North East,0.2366479141205702,0.16143667372625478,0.32832165168741173,0.8527799222437886,0.7688878878278427,0.9180488307024433,0.18468299856777956,0.10155692039676875,0.28210244727456074,14
-1.1857616643964388,Rural,NG6_North West,NG6,North West,0.3678792822100743,0.2788397586422784,0.4659790689471842,0.8198235398879097,0.7359385013396744,0.8870944757722566,0.28724556142449115,0.1799080456091455,0.41497617997257963,14
-1.1857616643964388,Rural,NG6_South East,NG6,South East,0.2449906730212083,0.15695098729882712,0.3525110597984558,0.8834754676948815,0.7973729118155435,0.9473108230275255,0.13185642173207957,0.06464773342906666,0.22116485304765435,14
-1.1857616643964388,Rural,NG6_South South,NG6,South South,0.28902102218550285,0.1998090167940538,0.385779598665769,0.8628235134158393,0.783505257572725,0.9232949101505443,0.3314290280282268,0.20874522218296374,0.48287517378697303,14
-1.1857616643964388,Rural,NG6_South West,NG6,South West,0.3615461319652842,0.24098282624311756,0.49325434915168637,0.8917307218467416,0.8000363013333361,0.9535327407390023,0.20985984973841032,0.10175102660161045,0.3672497360879511,14
-1.1212551633153156,Urban,NG6_North Central,NG6,North Central,0.10556514280693337,0.06001178969952103,0.1687385099998384,0.568035743910652,0.34339319804162405,0.763298156757903,0.07502225823752402,0.032141347987615095,0.13245648363748191,15
-1.1212551633153156,Urban,NG6_North East,NG6,North East,0.10028283356292544,0.05595827111052163,0.15192814709844218,0.7115178078350688,0.5285662429125004,0.8490494242919537,0.08968348565618588,0.04254047131174967,0.16489639042201976,15
-1.1212551633153156,Urban,NG6_North West,NG6,North West,0.11509508835620447,0.07155068414442761,0.18166919411632496,0.6708379812934253,0.4862126184502016,0.8140573832334629,0.12294268072785085,0.05821862422028666,0.23490422584370232,15
-1.1212551633153156,Urban,NG6_South East,NG6,South East,0.09874238194601848,0.05847861408369964,0.14548665944258973,0.7868165063242024,0.6349154098326205,0.906819401663471,0.06605873698816862,0.028939583051599767,0.11821494706188773,15
-1.1212551633153156,Urban,NG6_South South,NG6,South South,0.10057512374418319,0.0608770425342071,0.14856684604777712,0.7358345101032052,0.5796590338512708,0.8636288809605187,0.14047558981892555,0.06572675291337919,0.2581945763646776,15
-1.1212551633153156,Urban,NG6_South West,NG6,South West,0.11456592538694738,0.07438245801819142,0.17451434255035642,0.8135789803416245,0.6651784074028804,0.921067043428171,0.08053049265794866,0.03710126037928973,0.13993309276410035,15
-1.1212551633153156,Rural,NG6_North Central,NG6,North Central,0.46691494612665724,0.33372557581372797,0.6018679911256688,0.737474675064745,0.6179503446856731,0.8357255251443968,0.1663684201612663,0.08951909004643449,0.27309356507009974,15
-1.1212551633153156,Rural,NG6_North East,NG6,North East,0.24008014757483725,0.1644480819327525,0.3318172399727104,0.8530878510978083,0.7703881087004835,0.9174568649517321,0.18744316979550907,0.10336594786444207,0.2855300600559005,15
-1.1212551633153156,Rural,NG6_North West,NG6,North West,0.3723236812936036,0.2831090653635701,0.47006510553947217,0.820322034683215,0.7372944473624696,0.8871681593471374,0.2903667571259387,0.18309712359884336,0.41788979764850004,15
-1.1212551633153156,Rural,NG6_South East,NG6,South East,0.24889952130802187,0.16007161664221592,0.3576348570306248,0.8835567683357543,0.798816639357676,0.9471183432828086,0.13395340714047446,0.06588759771876616,0.2234064499515429,15
-1.1212551633153156,Rural,NG6_South South,NG6,South South,0.2932846025245659,0.20352441366250384,0.39042010629098706,0.8630952047471524,0.7851275193169709,0.9229906445466711,0.3347668713483492,0.21153983086363093,0.48693689549914093,15
-1.1212551633153156,Rural,NG6_South West,NG6,South West,0.3664494089432252,0.24511597418598086,0.49789480848998624,0.8920097639227478,0.8017290987857382,0.9531908569461086,0.2125473093218705,0.10407624989038838,0.370009016688784,15
-1.0567486622341922,Urban,NG6_North Central,NG6,North Central,0.10771998772768009,0.061458200471198904,0.17216487824543025,0.5692571780289098,0.3453468068039485,0.7637774276667875,0.07619650179756143,0.032811883564349976,0.13387551606761575,16
-1.0567486622341922,Urban,NG6_North East,NG6,North East,0.10199622937788742,0.05705030282152975,0.15405396066288554,0.7119531377078177,0.5293613988692171,0.848389629134862,0.09118003076274933,0.04340258452198383,0.16784033068417,16
-1.0567486622341922,Urban,NG6_North West,NG6,North West,0.11704461603518138,0.072934359375001,0.18447968925497096,0.6715280965058499,0.486773600333869,0.8137623623358846,0.12457713571914455,0.05914830042042571,0.23735249008137943,16
-1.0567486622341922,Urban,NG6_South East,NG6,South East,0.10063629427312677,0.0596460005365202,0.14796042605399942,0.7868919927164503,0.6367664351300556,0.9059084044138227,0.06719548516276978,0.02941844999085235,0.11993178831258852,16
-1.0567486622341922,Urban,NG6_South South,NG6,South South,0.10246164224709532,0.0622376665200778,0.15044396435347585,0.7362210368894568,0.5814642315103628,0.8638551788249725,0.14228363217430476,0.06698712927478777,0.2596590391803939,16
-1.0567486622341922,Urban,NG6_South West,NG6,South West,0.11674176049269679,0.07604628931001135,0.1780119624102044,0.8139578755071797,0.6670461755316052,0.9210406923854224,0.08174659895439135,0.0378383872015234,0.14166088011826336,16
-1.0567486622341922,Rural,NG6_North Central,NG6,North Central,0.4725458961918486,0.33880852202577144,0.6070997945714515,0.7385187117665571,0.6199631593483572,0.8355737710739749,0.16870716980520306,0.09119553448345694,0.2757096276621393,16
-1.0567486622341922,Rural,NG6_North East,NG6,North East,0.2435478780895102,0.16757316343645573,0.33487694393133627,0.8533919372379744,0.7720422905040092,0.9169758462409219,0.1902375553899766,0.1053433744353273,0.2876074932216402,16
-1.0567486622341922,Rural,NG6_North West,NG6,North West,0.3767909435249202,0.28724072309950943,0.47431442891847536,0.8208171281148453,0.7385918888361467,0.8869974300751535,0.29351028584129196,0.1859819888388471,0.42090601713580794,16
-1.0567486622341922,Rural,NG6_South East,NG6,South East,0.25285142472420735,0.16356695681352346,0.3624592106312337,0.8836333217803649,0.7988381289482803,0.9463134374446391,0.13608101932231756,0.0676724658421544,0.2260323963568867,16
-1.0567486622341922,Rural,NG6_South South,NG6,South South,0.29758599370615246,0.2071579643097925,0.3951744227929784,0.8633633646662945,0.7863518761542904,0.9229538506966585,0.33812360637898004,0.21460111649482996,0.48995334960714215,16
-1.0567486622341922,Rural,NG6_South West,NG6,South West,0.37138197953193275,0.24933424607144516,0.5026550152711862,0.8922839748247134,0.8027877933071749,0.9530019210467071,0.21526311778328497,0.10571540001162306,0.37405567666815936,16
-0.9922421611530688,Urban,NG6_North Central,NG6,North Central,0.10991465667651941,0.06284562513727203,0.17487257047838323,0.5704776746458646,0.347423811810961,0.7644099957494234,0.07738905458729285,0.033399301880721634,0.1355161663683932,17
-0.9922421611530688,Urban,NG6_North East,NG6,North East,0.10373662517292735,0.05815422165040301,0.1559439771122546,0.7123850767941636,0.5314766746992555,0.8476826352211192,0.092700547702118,0.04403135375773503,0.1703067807099932,17
-0.9922421611530688,Urban,NG6_North West,NG6,North West,0.11902354331896452,0.07453446452437376,0.1867244554743689,0.6722159616537582,0.4876541214926256,0.8137891705967539,0.12623178439071467,0.06027645769453861,0.23989914859307349,17
-0.9922421611530688,Urban,NG6_South East,NG6,South East,0.10256346668101862,0.060857069791242537,0.1508433047742179,0.7869616142408493,0.6374502939050342,0.9054946832603291,0.06835186506617658,0.029921308696204935,0.12191126944450148,17
-0.9922421611530688,Urban,NG6_South South,NG6,South South,0.10438024639250444,0.06359355064364672,0.1527723552280417,0.7366040483357237,0.582399626897815,0.8632035363403945,0.14411278079450954,0.06801904908112882,0.26266977013675635,17
-0.9922421611530688,Urban,NG6_South West,NG6,South West,0.11895466589891075,0.07770648860398605,0.18088630705971379,0.8143310144687934,0.6690615314096445,0.9207970148190394,0.08298142418368394,0.03839615565769858,0.1433471351895458,17
-0.9922421611530688,Rural,NG6_North Central,NG6,North Central,0.4781850980962749,0.344027599144063,0.6127820811362021,0.7395575770097895,0.6221050372011652,0.8356046344452835,0.1710746270562139,0.09290257803821211,0.2788892290393671,17
-0.9922421611530688,Rural,NG6_North East,NG6,North East,0.24705098288241772,0.1703897854824475,0.338953109086204,0.8536921782738023,0.7732294345095375,0.9169849322367354,0.19306627524674616,0.10740472680152356,0.29046384681302484,17
-0.9922421611530688,Rural,NG6_North West,NG6,North West,0.3812803734052404,0.29101998757782066,0.47851513554724107,0.8213088194227028,0.7399242374684898,0.8865580423095601,0.2966759535175823,0.18869372526948996,0.42447286319891175,17
-0.9922421611530688,Rural,NG6_South East,NG6,South East,0.2568461625547853,0.16695540420447072,0.36695948210001406,0.8837051016040183,0.7997609516524516,0.9458055812360884,0.13823954112407866,0.06924590386956368,0.22879063680858952,17
-0.9922421611530688,Rural,NG6_South South,NG6,South South,0.3019247249281028,0.21103843434528125,0.4000332199419797,0.8636279927153526,0.7880511174670484,0.9226604697204648,0.34149893306488854,0.2175687651246512,0.49232097712091405,17
-0.9922421611530688,Rural,NG6_South West,NG6,South West,0.376342906278393,0.25328061305229066,0.5070232494719682,0.8925533545244492,0.8039341729247711,0.9530062370197333,0.21800729311657793,0.10721266277137492,0.3773334397914195,17
-0.9277356600719455,Urban,NG6_North Central,NG6,North Central,0.11214966882880739,0.06444389166636157,0.17808618906918067,0.5716971550832266,0.3492863111586319,0.7652158311454577,0.07860016186028394,0.033859583498686466,0.13770981079611772,18
-0.9277356600719455,Urban,NG6_North East,NG6,North East,0.1055043322907724,0.059281236169568624,0.1586108313710316,0.7128136034920833,0.5326653289326768,0.8475876194678407,0.09424534318987388,0.044998797906148524,0.17311229153477853,18
-0.9277356600719455,Urban,NG6_North West,NG6,North West,0.12103216143860893,0.07598515646236773,0.18906504612934516,0.6729015513206985,0.48889529950377997,0.8131738999595541,0.12790678643798947,0.061229513568397176,0.24245731934158576,18
-0.9277356600719455,Urban,NG6_South East,NG6,South East,0.1045243287513139,0.06216025417061916,0.15337717209235785,0.7870253384502092,0.6371561295225403,0.9048092927604933,0.0695281791664881,0.030423457402992106,0.12377006992400665,18
-0.9277356600719455,Urban,NG6_South South,NG6,South South,0.10633132928561428,0.06472491774300337,0.1560207871007991,0.7369835295846772,0.5815445397252904,0.8631700656239905,0.1459631705925184,0.06887183115180659,0.2653138154215233,18
-0.9277356600719455,Urban,NG6_South West,NG6,South West,0.12120506409401376,0.07945832836447303,0.18354601166981088,0.8146983713947661,0.6698724895953563,0.9205383266374749,0.08423521421736274,0.03885753412108996,0.14500705138797176,18
-0.9277356600719455,Rural,NG6_North Central,NG6,North Central,0.48383100731000406,0.3493099770624112,0.6178038391293729,0.7405912293770361,0.624764834898935,0.8353167581941638,0.17347094062363969,0.09465942661117875,0.2814933401019662,18
-0.9277356600719455,Rural,NG6_North East,NG6,North East,0.25058932161978825,0.17360336535664295,0.3428648989430193,0.8539885721763394,0.7744821938716917,0.9165711672626164,0.195929437205007,0.10984562063409749,0.2936037237219879,18
-0.9277356600719455,Rural,NG6_North West,NG6,North West,0.3857912589035203,0.2952528125510767,0.48310267247945277,0.8217971082219736,0.7410005664519306,0.8862736427501903,0.2998635559345363,0.1917777146042803,0.4285286820152897,18
-0.9277356600719455,Rural,NG6_South East,NG6,South East,0.2608834871929993,0.17043538810808984,0.37134090640591955,0.883772081365189,0.8006047502278705,0.9456106922401494,0.1404292504144637,0.07061859224710895,0.2313405920774685,18
-0.9277356600719455,Rural,NG6_South South,NG6,South South,0.30630029893069277,0.2151488328531378,0.4046892296320993,0.8638890886706195,0.7884353603876573,0.9224694527657533,0.3448925416680984,0.2205534182953335,0.4960708292080225,18
-0.9277356600719455,Rural,NG6_South West,NG6,South West,0.3813312252890306,0.2574825807910912,0.5130862410951426,0.8928179035286731,0.8052866984464631,0.9529935394015635,0.22077984259278544,0.10911029430457327,0.3801485665754095,18
-0.8632291589908222,Urban,NG6_North Central,NG6,North Central,0.11442553953421203,0.06610216691196308,0.1816122060374158,0.5729155408216299,0.35256503175547854,0.7655400049861213,0.07983007008615738,0.03453342487566767,0.1394049672719582,19
-0.8632291589908222,Urban,NG6_North East,NG6,North East,0.10729966089497893,0.06046321150742693,0.16062359095093073,0.7132386968856675,0.5344306582355242,0.8474011877669035,0.09581472407700112,0.045735998106551844,0.17508451574058087,19
-0.8632291589908222,Urban,NG6_North West,NG6,North West,0.12307075858621154,0.07756418557678932,0.19121050312182464,0.6735848404704717,0.49053756179730124,0.813627145967564,0.12960229953409838,0.06213503494900162,0.24456171812097396,19
-0.8632291589908222,Urban,NG6_South East,NG6,South East,0.10651930849864315,0.06348757055182223,0.15624915948618798,0.7870831339459834,0.6389512129583738,0.9044355227130239,0.0707247323243194,0.031235373364869555,0.12584495291041048,19
-0.8632291589908222,Urban,NG6_South South,NG6,South South,0.10831528224957657,0.0660081723955808,0.15851553628113738,0.7373594663930083,0.5814886813845991,0.8632445655483791,0.14783493337018172,0.07000072362103416,0.2676752637966227,19
-0.8632291589908222,Urban,NG6_South West,NG6,South West,0.1234933728193819,0.08128135514254906,0.18676567821419832,0.8150599218002821,0.6706822685050039,0.9203227001384874,0.08550821588197448,0.03964148353805319,0.14595416678021428,19
-0.8632291589908222,Rural,NG6_North Central,NG6,North Central,0.4894820703145288,0.35525131137319277,0.6235664937975538,0.7416196288120133,0.6271624714083057,0.8356284621502014,0.1758962518861295,0.09645094243721461,0.28351536114602893,19
-0.8632291589908222,Rural,NG6_North East,NG6,North East,0.25416273613243856,0.17666833225664874,0.3467395256964208,0.8542811172756749,0.7760848728340897,0.9164148975105726,0.19882713659773413,0.11201398688738906,0.2973212692620412,19
-0.8632291589908222,Rural,NG6_North West,NG6,North West,0.39032287185886977,0.2994707173855312,0.48824390306452675,0.8222819944980442,0.7421495294024093,0.8863296855488517,0.30307287865793353,0.19490123698352493,0.4320597781199495,19
-0.8632291589908222,Rural,NG6_South East,NG6,South East,0.264963123725335,0.1737112065870246,0.3752905555089462,0.8838342346155886,0.8015377509432474,0.9452503922032314,0.14265041969213446,0.07216248377789115,0.2343581485197967,19
-0.8632291589908222,Rural,NG6_South South,NG6,South South,0.31071219194970623,0.2189128762236952,0.4094218794765173,0.8641466525387818,0.7903942879003685,0.9221537886424207,0.34830411283378154,0.22368993729686185,0.4998077078690571,19
-0.8632291589908222,Rural,NG6_South West,NG6,South West,0.3863459468979629,0.26213577486148826,0.5187323347767994,0.8930776228560524,0.8072345840746386,0.9524606962165039,0.22358076247597655,0.11155192281651022,0.3828312655272782,19
-0.7987226579096989,Urban,NG6_North Central,NG6,North Central,0.11674277970597458,0.0676007320934412,0.1853681310316103,0.5741327535347731,0.35336088661636383,0.7655610956072586,0.0810790268556354,0.03535043459123842,0.1408950106045369,20
-0.7987226579096989,Urban,NG6_North East,NG6,North East,0.10912291974046781,0.06161127327044141,0.16306436888634962,0.7136603367573922,0.5355229656415105,0.8472506079088378,0.09740899715175959,0.04679660969323089,0.17766676575526683,20
-0.7987226579096989,Urban,NG6_North West,NG6,North West,0.12513961964431658,0.07878835287348018,0.19411931451892145,0.6742658044528229,0.49222968815428353,0.8141959631522298,0.13131847919734888,0.06307944301483287,0.24700908578960853,20
-0.7987226579096989,Urban,NG6_South East,NG6,South East,0.1085488319875861,0.06480948294628452,0.15862003581986933,0.7871349704255145,0.6398163282304293,0.9034634571278882,0.071941831686850935,0.031799173306196145,0.12756299500794271,20
-0.7987226579096989,Urban,NG6_South South,NG6,South South,0.11033249448959917,0.0675908310121626,0.1614057210164907,0.7377318451368596,0.5830103700713004,0.8635825324360515,0.14972819767061024,0.07115726243886053,0.27145304100256146,20
-0.7987226579096989,Urban,NG6_South West,NG6,South West,0.12582000455470815,0.08307533434951514,0.18994375338382005,0.8154156425607534,0.6719787462098497,0.9197702958491271,0.08680067684384282,0.04021173643586941,0.14806242284973964,20
-0.7987226579096989,Rural,NG6_North Central,NG6,North Central,0.49513672648953094,0.3612296471399168,0.6286480314621768,0.7426427366245143,0.6298072898741707,0.8362414545854091,0.17835069457592767,0.09844143413058537,0.2858488544879214,20
-0.7987226579096989,Rural,NG6_North East,NG6,North East,0.25777105014615603,0.17971991880195878,0.3507282670949851,0.8545698122585523,0.7774003912998506,0.9161355885779359,0.20175945580194313,0.11421067197114534,0.30032473286601297,20
-0.7987226579096989,Rural,NG6_North West,NG6,North West,0.394874468409143,0.30394481304972426,0.49244042470779203,0.8227634786013323,0.7430132087606875,0.8863605304904891,0.306303697002478,0.19772048419221316,0.43538519657007774,20
-0.7987226579096989,Rural,NG6_South East,NG6,South East,0.26908476954537236,0.17686149227569703,0.37983608666880525,0.8838915349115019,0.802497580799276,0.944255804630173,0.1449033156829104,0.07339560843359981,0.23818795505821483,20
-0.7987226579096989,Rural,NG6_South South,NG6,South South,0.3151598537064756,0.2226927525011695,0.4146140513628917,0.8644006845531995,0.7913601291068176,0.9217429796992361,0.3517333176673686,0.22670866413669846,0.5030472209953344,20
-0.7987226579096989,Rural,NG6_South West,NG6,South West,0.3913860563893744,0.26650559259070855,0.5234315773966729,0.8933325140143213,0.8093952147320316,0.9523800229542677,0.22641003774419988,0.11350262573814009,0.3864215086574531,20
-0.7342161568285756,Urban,NG6_North Central,NG6,North Central,0.1191018951874997,0.06930297050547024,0.18949631809626732,0.5753487151234494,0.35396307055220144,0.7655726159871944,0.08234728078042797,0.0358989311360934,0.1429276749587468,21
-0.7342161568285756,Urban,NG6_North East,NG6,North East,0.11097441593637522,0.06282912427567292,0.16577551097365742,0.7140785036000127,0.5367101840192641,0.8470425432602158,0.09902846893275356,0.047746843802894096,0.1805829530468312,21
