uniq_region,urban,age_s,prev,sens,spec
TG6_grande agglomeration de lome,Rural,-1.4437876687209321,0.18225,0.72475,0.15075
TG6_savanes,Rural,-1.4437876687209321,0.20475,0.745,0.08875
TG6_plateaux,Rural,-1.4437876687209321,0.4065,0.78775,0.25375
TG6_maritime (sans agglomeration de lome),Rural,-1.4437876687209321,0.25425,0.62525,0.07
TG6_centrale,Rural,-1.4437876687209321,0.4095,0.776,0.1585
TG6_kara,Urban,-1.4437876687209321,0.16525,0.44825,0.031
TG6_grande agglomeration de lome,Urban,-1.4437876687209321,0.04075,0.38075,0.0345
TG6_savanes,Urban,-1.4437876687209321,0.0515,0.3965,0.048
TG6_plateaux,Urban,-1.4437876687209321,0.1705,0.39525,0.0995
TG6_maritime (sans agglomeration de lome),Urban,-1.4437876687209321,0.086,0.2675,0.03425
TG6_centrale,Urban,-1.4437876687209321,0.12875,0.36375,0.07475
TG6_kara,Rural,-1.1857616643964388,0.4485,0.809,0.15825
TG6_grande agglomeration de lome,Rural,-1.1857616643964388,0.19875,0.7605,0.15275
TG6_savanes,Rural,-1.1857616643964388,0.20425,0.75775,0.10425
TG6_plateaux,Rural,-1.1857616643964388,0.442,0.81175,0.261
TG6_maritime (sans agglomeration de lome),Rural,-1.1857616643964388,0.279,0.6565,0.07575
TG6_centrale,Rural,-1.1857616643964388,0.446,0.796,0.16625
TG6_kara,Urban,-1.1857616643964388,0.1795,0.457,0.0325
TG6_grande agglomeration de lome,Urban,-1.1857616643964388,0.04925,0.38575,0.03625
TG6_savanes,Urban,-1.1857616643964388,0.06275,0.43525,0.04525
TG6_plateaux,Urban,-1.1857616643964388,0.18825,0.41125,0.1135
TG6_maritime (sans agglomeration de lome),Urban,-1.1857616643964388,0.102,0.297,0.0345
TG6_centrale,Urban,-1.1857616643964388,0.13425,0.3955,0.0645
TG6_kara,Rural,0.7494333680372611,0.631,0.902,0.26825
TG6_grande agglomeration de lome,Rural,0.7494333680372611,0.2985,0.83775,0.17775
TG6_savanes,Rural,0.7494333680372611,0.3435,0.85775,0.1115
TG6_plateaux,Rural,0.7494333680372611,0.57725,0.927,0.2725
TG6_maritime (sans agglomeration de lome),Rural,0.7494333680372611,0.433,0.88275,0.12175
TG6_centrale,Rural,0.7494333680372611,0.6315,0.90975,0.20975
TG6_kara,Urban,0.7494333680372611,0.325,0.60875,0.06025
TG6_grande agglomeration de lome,Urban,0.7494333680372611,0.0715,0.51475,0.0415
TG6_savanes,Urban,0.7494333680372611,0.103,0.55875,0.05175
TG6_plateaux,Urban,0.7494333680372611,0.2915,0.6795,0.10875
TG6_maritime (sans agglomeration de lome),Urban,0.7494333680372611,0.169,0.5875,0.062
TG6_centrale,Urban,0.7494333680372611,0.25175,0.61975,0.08925
TG6_kara,Rural,0.03986185614490445,0.5815,0.87575,0.22725
TG6_grande agglomeration de lome,Rural,0.03986185614490445,0.2735,0.8135,0.15975
TG6_savanes,Rural,0.03986185614490445,0.27725,0.82825,0.109
TG6_plateaux,Rural,0.03986185614490445,0.52325,0.89175,0.2755
TG6_maritime (sans agglomeration de lome),Rural,0.03986185614490445,0.3685,0.811,0.11575
TG6_centrale,Rural,0.03986185614490445,0.59025,0.87525,0.18475
TG6_kara,Urban,0.03986185614490445,0.27825,0.55325,0.044
TG6_grande agglomeration de lome,Urban,0.03986185614490445,0.06325,0.469,0.0335
TG6_savanes,Urban,0.03986185614490445,0.07925,0.50175,0.05375
TG6_plateaux,Urban,0.03986185614490445,0.24775,0.577,0.107
TG6_maritime (sans agglomeration de lome),Urban,0.03986185614490445,0.139,0.46775,0.05275
TG6_centrale,Urban,0.03986185614490445,0.20125,0.54075,0.0795
TG6_kara,Rural,-0.6697096557474522,0.49475,0.84375,0.1805
TG6_grande agglomeration de lome,Rural,-0.6697096557474522,0.22125,0.772,0.15175
TG6_savanes,Rural,-0.6697096557474522,0.246,0.799,0.08925
TG6_plateaux,Rural,-0.6697096557474522,0.48,0.85325,0.273
TG6_maritime (sans agglomeration de lome),Rural,-0.6697096557474522,0.3025,0.73175,0.08975
TG6_centrale,Rural,-0.6697096557474522,0.4925,0.82375,0.1705
TG6_kara,Urban,-0.6697096557474522,0.199,0.51675,0.0375
TG6_grande agglomeration de lome,Urban,-0.6697096557474522,0.05325,0.4235,0.03725
TG6_savanes,Urban,-0.6697096557474522,0.06525,0.455,0.0445
TG6_plateaux,Urban,-0.6697096557474522,0.208,0.48725,0.1045
TG6_maritime (sans agglomeration de lome),Urban,-0.6697096557474522,0.11275,0.379,0.0435
TG6_centrale,Urban,-0.6697096557474522,0.16175,0.4635,0.07475
TG6_kara,Rural,-0.5406966535852056,0.49375,0.8505,0.1975
TG6_grande agglomeration de lome,Rural,-0.5406966535852056,0.22975,0.7895,0.15725
TG6_savanes,Rural,-0.5406966535852056,0.26075,0.80075,0.1
TG6_plateaux,Rural,-0.5406966535852056,0.4935,0.85275,0.26475
TG6_maritime (sans agglomeration de lome),Rural,-0.5406966535852056,0.32125,0.7415,0.10325
TG6_centrale,Rural,-0.5406966535852056,0.51475,0.8355,0.16725
TG6_kara,Urban,-0.5406966535852056,0.21,0.51125,0.03775
TG6_grande agglomeration de lome,Urban,-0.5406966535852056,0.0485,0.44025,0.0365
TG6_savanes,Urban,-0.5406966535852056,0.06875,0.46225,0.04575
TG6_plateaux,Urban,-0.5406966535852056,0.21475,0.5025,0.108
TG6_maritime (sans agglomeration de lome),Urban,-0.5406966535852056,0.116,0.39925,0.0455
TG6_centrale,Urban,-0.5406966535852056,0.173,0.46825,0.07675
TG6_kara,Rural,0.9429528712806311,0.663,0.90225,0.304
TG6_grande agglomeration de lome,Rural,0.9429528712806311,0.33425,0.8505,0.1715
TG6_savanes,Rural,0.9429528712806311,0.33075,0.85375,0.1145
TG6_plateaux,Rural,0.9429528712806311,0.6065,0.93525,0.272
TG6_maritime (sans agglomeration de lome),Rural,0.9429528712806311,0.4435,0.8865,0.13875
TG6_centrale,Rural,0.9429528712806311,0.6445,0.9155,0.21375
TG6_kara,Urban,0.9429528712806311,0.3355,0.62525,0.06925
TG6_grande agglomeration de lome,Urban,0.9429528712806311,0.08375,0.534,0.043
TG6_savanes,Urban,0.9429528712806311,0.10975,0.571,0.05775
TG6_plateaux,Urban,0.9429528712806311,0.309,0.67975,0.11325
TG6_maritime (sans agglomeration de lome),Urban,0.9429528712806311,0.18175,0.6145,0.065
TG6_centrale,Urban,0.9429528712806311,0.26225,0.64525,0.0875
TG6_kara,Rural,-1.3147746665586855,0.446,0.815,0.14625
TG6_grande agglomeration de lome,Rural,-1.3147746665586855,0.1925,0.7455,0.148
TG6_savanes,Rural,-1.3147746665586855,0.2025,0.76575,0.09025
TG6_plateaux,Rural,-1.3147746665586855,0.41625,0.81225,0.26925
TG6_maritime (sans agglomeration de lome),Rural,-1.3147746665586855,0.261,0.65875,0.074
TG6_centrale,Rural,-1.3147746665586855,0.44175,0.78175,0.16625
TG6_kara,Urban,-1.3147746665586855,0.18075,0.46825,0.02825
TG6_grande agglomeration de lome,Urban,-1.3147746665586855,0.04225,0.3865,0.0345
TG6_savanes,Urban,-1.3147746665586855,0.05,0.41,0.046
TG6_plateaux,Urban,-1.3147746665586855,0.1705,0.4035,0.106
TG6_maritime (sans agglomeration de lome),Urban,-1.3147746665586855,0.07825,0.28925,0.039
TG6_centrale,Urban,-1.3147746665586855,0.13,0.385,0.06675
TG6_kara,Rural,1.136472374524001,0.6625,0.90175,0.2985
TG6_grande agglomeration de lome,Rural,1.136472374524001,0.33075,0.84525,0.16675
TG6_savanes,Rural,1.136472374524001,0.37025,0.86125,0.11275
TG6_plateaux,Rural,1.136472374524001,0.61925,0.9355,0.279
TG6_maritime (sans agglomeration de lome),Rural,1.136472374524001,0.46575,0.8905,0.147
TG6_centrale,Rural,1.136472374524001,0.66525,0.92275,0.2305
TG6_kara,Urban,1.136472374524001,0.35975,0.63975,0.06575
TG6_grande agglomeration de lome,Urban,1.136472374524001,0.084,0.5455,0.04425
TG6_savanes,Urban,1.136472374524001,0.1175,0.57,0.0585
TG6_plateaux,Urban,1.136472374524001,0.3215,0.7,0.11175
TG6_maritime (sans agglomeration de lome),Urban,1.136472374524001,0.19125,0.62675,0.06575
TG6_centrale,Urban,1.136472374524001,0.28,0.658,0.0915
TG6_kara,Rural,0.10436835722602777,0.562,0.872,0.2375
TG6_grande agglomeration de lome,Rural,0.10436835722602777,0.25975,0.82625,0.18325
TG6_savanes,Rural,0.10436835722602777,0.28625,0.822,0.107
TG6_plateaux,Rural,0.10436835722602777,0.5305,0.89475,0.271
TG6_maritime (sans agglomeration de lome),Rural,0.10436835722602777,0.3695,0.81925,0.109
TG6_centrale,Rural,0.10436835722602777,0.5715,0.88125,0.1905
TG6_kara,Urban,0.10436835722602777,0.28125,0.5705,0.04675
TG6_grande agglomeration de lome,Urban,0.10436835722602777,0.05875,0.45475,0.04
TG6_savanes,Urban,0.10436835722602777,0.0815,0.51625,0.05925
TG6_plateaux,Urban,0.10436835722602777,0.25275,0.57575,0.11325
TG6_maritime (sans agglomeration de lome),Urban,0.10436835722602777,0.14975,0.47525,0.055
TG6_centrale,Urban,0.10436835722602777,0.21275,0.55725,0.08125
TG6_kara,Rural,-1.0567486622341922,0.478,0.82075,0.153
TG6_grande agglomeration de lome,Rural,-1.0567486622341922,0.20625,0.76225,0.159
TG6_savanes,Rural,-1.0567486622341922,0.2205,0.7765,0.096
TG6_plateaux,Rural,-1.0567486622341922,0.4325,0.81725,0.25875
TG6_maritime (sans agglomeration de lome),Rural,-1.0567486622341922,0.27175,0.67375,0.08975
TG6_centrale,Rural,-1.0567486622341922,0.4645,0.78875,0.164
TG6_kara,Urban,-1.0567486622341922,0.2,0.47125,0.03425
TG6_grande agglomeration de lome,Urban,-1.0567486622341922,0.04775,0.4035,0.03575
TG6_savanes,Urban,-1.0567486622341922,0.057,0.4235,0.046
TG6_plateaux,Urban,-1.0567486622341922,0.1945,0.4275,0.113
TG6_maritime (sans agglomeration de lome),Urban,-1.0567486622341922,0.10725,0.309,0.0395
TG6_centrale,Urban,-1.0567486622341922,0.141,0.40825,0.07225
TG6_kara,Rural,0.3623943615505211,0.5935,0.8845,0.251
TG6_grande agglomeration de lome,Rural,0.3623943615505211,0.288,0.831,0.18175
TG6_savanes,Rural,0.3623943615505211,0.29725,0.8395,0.112
TG6_plateaux,Rural,0.3623943615505211,0.55525,0.90225,0.275
TG6_maritime (sans agglomeration de lome),Rural,0.3623943615505211,0.3885,0.84725,0.1195
TG6_centrale,Rural,0.3623943615505211,0.603,0.889,0.18925
TG6_kara,Urban,0.3623943615505211,0.28225,0.57775,0.04625
TG6_grande agglomeration de lome,Urban,0.3623943615505211,0.06925,0.48425,0.044
TG6_savanes,Urban,0.3623943615505211,0.08825,0.53825,0.05275
TG6_plateaux,Urban,0.3623943615505211,0.26925,0.63075,0.11925
TG6_maritime (sans agglomeration de lome),Urban,0.3623943615505211,0.14525,0.52575,0.054
TG6_centrale,Urban,0.3623943615505211,0.229,0.6035,0.08425
TG6_kara,Rural,-1.1212551633153156,0.45575,0.81775,0.15025
TG6_grande agglomeration de lome,Rural,-1.1212551633153156,0.1995,0.749,0.153
TG6_savanes,Rural,-1.1212551633153156,0.21225,0.76425,0.0955
TG6_plateaux,Rural,-1.1212551633153156,0.4285,0.81425,0.25775
TG6_maritime (sans agglomeration de lome),Rural,-1.1212551633153156,0.2755,0.68075,0.07675
TG6_centrale,Rural,-1.1212551633153156,0.477,0.78475,0.1625
TG6_kara,Urban,-1.1212551633153156,0.1925,0.47775,0.0355
TG6_grande agglomeration de lome,Urban,-1.1212551633153156,0.04625,0.399,0.03675
TG6_savanes,Urban,-1.1212551633153156,0.0555,0.4255,0.047
TG6_plateaux,Urban,-1.1212551633153156,0.17775,0.423,0.11275
TG6_maritime (sans agglomeration de lome),Urban,-1.1212551633153156,0.09225,0.3,0.04125
TG6_centrale,Urban,-1.1212551633153156,0.141,0.40725,0.069
TG6_kara,Rural,1.717030884254111,0.721,0.9165,0.35275
TG6_grande agglomeration de lome,Rural,1.717030884254111,0.37825,0.86275,0.194
TG6_savanes,Rural,1.717030884254111,0.41675,0.887,0.1255
TG6_plateaux,Rural,1.717030884254111,0.65675,0.95625,0.29975
TG6_maritime (sans agglomeration de lome),Rural,1.717030884254111,0.50475,0.91975,0.1705
TG6_centrale,Rural,1.717030884254111,0.70875,0.936,0.235
TG6_kara,Urban,1.717030884254111,0.403,0.6775,0.083
TG6_grande agglomeration de lome,Urban,1.717030884254111,0.1125,0.5785,0.044
TG6_savanes,Urban,1.717030884254111,0.129,0.63325,0.0605
TG6_plateaux,Urban,1.717030884254111,0.354,0.7745,0.11625
TG6_maritime (sans agglomeration de lome),Urban,1.717030884254111,0.224,0.721,0.07975
TG6_centrale,Urban,1.717030884254111,0.331,0.72275,0.10225
TG6_kara,Rural,0.9429528712806311,0.6575,0.8985,0.296
TG6_grande agglomeration de lome,Rural,0.9429528712806311,0.329,0.837,0.1755
TG6_savanes,Rural,0.9429528712806311,0.35375,0.86,0.10925
TG6_plateaux,Rural,0.9429528712806311,0.60575,0.939,0.28475
TG6_maritime (sans agglomeration de lome),Rural,0.9429528712806311,0.45475,0.87475,0.14075
TG6_centrale,Rural,0.9429528712806311,0.64275,0.9105,0.21125
TG6_kara,Urban,0.9429528712806311,0.3425,0.61075,0.07175
TG6_grande agglomeration de lome,Urban,0.9429528712806311,0.08875,0.53925,0.04575
TG6_savanes,Urban,0.9429528712806311,0.09725,0.56525,0.054
TG6_plateaux,Urban,0.9429528712806311,0.3125,0.681,0.11325
TG6_maritime (sans agglomeration de lome),Urban,0.9429528712806311,0.1745,0.6085,0.074
TG6_centrale,Urban,0.9429528712806311,0.26875,0.6475,0.0905
TG6_kara,Rural,-0.4761901525040822,0.512,0.838,0.18275
TG6_grande agglomeration de lome,Rural,-0.4761901525040822,0.22425,0.79075,0.151
TG6_savanes,Rural,-0.4761901525040822,0.241,0.7995,0.096
TG6_plateaux,Rural,-0.4761901525040822,0.49,0.8625,0.26275
TG6_maritime (sans agglomeration de lome),Rural,-0.4761901525040822,0.32425,0.7535,0.08675
TG6_centrale,Rural,-0.4761901525040822,0.51725,0.8385,0.1715
TG6_kara,Urban,-0.4761901525040822,0.22175,0.536,0.033
TG6_grande agglomeration de lome,Urban,-0.4761901525040822,0.052,0.42325,0.0385
TG6_savanes,Urban,-0.4761901525040822,0.0725,0.4665,0.052
TG6_plateaux,Urban,-0.4761901525040822,0.2255,0.50975,0.103
TG6_maritime (sans agglomeration de lome),Urban,-0.4761901525040822,0.11475,0.3845,0.04525
TG6_centrale,Urban,-0.4761901525040822,0.17625,0.48875,0.07725
TG6_kara,Rural,1.717030884254111,0.714,0.914,0.3585
TG6_grande agglomeration de lome,Rural,1.717030884254111,0.378,0.8515,0.18125
TG6_savanes,Rural,1.717030884254111,0.40075,0.89575,0.1345
TG6_plateaux,Rural,1.717030884254111,0.65775,0.949,0.2905
TG6_maritime (sans agglomeration de lome),Rural,1.717030884254111,0.503,0.91625,0.162
TG6_centrale,Rural,1.717030884254111,0.72225,0.94125,0.23375
TG6_kara,Urban,1.717030884254111,0.41125,0.6855,0.08225
TG6_grande agglomeration de lome,Urban,1.717030884254111,0.1035,0.56625,0.047
TG6_savanes,Urban,1.717030884254111,0.12875,0.616,0.067
TG6_plateaux,Urban,1.717030884254111,0.362,0.772,0.1125
TG6_maritime (sans agglomeration de lome),Urban,1.717030884254111,0.22325,0.7115,0.07725
TG6_centrale,Urban,1.717030884254111,0.325,0.72375,0.1005
TG6_kara,Rural,-0.024644644936218884,0.5555,0.866,0.22075
TG6_grande agglomeration de lome,Rural,-0.024644644936218884,0.263,0.8115,0.16025
TG6_savanes,Rural,-0.024644644936218884,0.2795,0.8265,0.10275
TG6_plateaux,Rural,-0.024644644936218884,0.52975,0.888,0.281
TG6_maritime (sans agglomeration de lome),Rural,-0.024644644936218884,0.36375,0.8,0.0965
TG6_centrale,Rural,-0.024644644936218884,0.56875,0.859,0.18925
TG6_kara,Urban,-0.024644644936218884,0.253,0.541,0.04275
TG6_grande agglomeration de lome,Urban,-0.024644644936218884,0.0575,0.45125,0.03675
TG6_savanes,Urban,-0.024644644936218884,0.077,0.5105,0.0485
TG6_plateaux,Urban,-0.024644644936218884,0.2475,0.577,0.105
TG6_maritime (sans agglomeration de lome),Urban,-0.024644644936218884,0.14,0.46775,0.0495
TG6_centrale,Urban,-0.024644644936218884,0.2,0.53775,0.0745
TG6_kara,Rural,0.555913864793891,0.6215,0.8845,0.27025
TG6_grande agglomeration de lome,Rural,0.555913864793891,0.30075,0.825,0.168
TG6_savanes,Rural,0.555913864793891,0.33225,0.84575,0.10225
TG6_plateaux,Rural,0.555913864793891,0.572,0.91575,0.27225
TG6_maritime (sans agglomeration de lome),Rural,0.555913864793891,0.39825,0.86175,0.13025
TG6_centrale,Rural,0.555913864793891,0.62125,0.893,0.19575
TG6_kara,Urban,0.555913864793891,0.303,0.5935,0.062
TG6_grande agglomeration de lome,Urban,0.555913864793891,0.0725,0.51075,0.042
TG6_savanes,Urban,0.555913864793891,0.09975,0.53125,0.0515
TG6_plateaux,Urban,0.555913864793891,0.274,0.65225,0.11025
TG6_maritime (sans agglomeration de lome),Urban,0.555913864793891,0.1585,0.552,0.05175
TG6_centrale,Urban,0.555913864793891,0.24525,0.596,0.0825
TG6_kara,Rural,0.03986185614490445,0.5785,0.86425,0.22975
TG6_grande agglomeration de lome,Rural,0.03986185614490445,0.27375,0.815,0.16625
TG6_savanes,Rural,0.03986185614490445,0.29075,0.8375,0.09925
TG6_plateaux,Rural,0.03986185614490445,0.52475,0.89775,0.2695
TG6_maritime (sans agglomeration de lome),Rural,0.03986185614490445,0.3705,0.8035,0.11
TG6_centrale,Rural,0.03986185614490445,0.56875,0.87125,0.19
TG6_kara,Urban,0.03986185614490445,0.26075,0.5745,0.045
TG6_grande agglomeration de lome,Urban,0.03986185614490445,0.066,0.47375,0.03975
TG6_savanes,Urban,0.03986185614490445,0.085,0.497,0.0495
TG6_plateaux,Urban,0.03986185614490445,0.251,0.579,0.107
TG6_maritime (sans agglomeration de lome),Urban,0.03986185614490445,0.1375,0.4715,0.0515
TG6_centrale,Urban,0.03986185614490445,0.1925,0.5425,0.0825
TG6_kara,Rural,-1.7018136730454254,0.40875,0.79525,0.1285
TG6_grande agglomeration de lome,Rural,-1.7018136730454254,0.1775,0.72675,0.1525
TG6_savanes,Rural,-1.7018136730454254,0.1815,0.73825,0.095
TG6_plateaux,Rural,-1.7018136730454254,0.38075,0.76675,0.2635
TG6_maritime (sans agglomeration de lome),Rural,-1.7018136730454254,0.23975,0.579,0.068
TG6_centrale,Rural,-1.7018136730454254,0.41075,0.73075,0.14725
TG6_kara,Urban,-1.7018136730454254,0.16575,0.43575,0.02475
TG6_grande agglomeration de lome,Urban,-1.7018136730454254,0.0325,0.36075,0.03725
TG6_savanes,Urban,-1.7018136730454254,0.051,0.38175,0.0435
TG6_plateaux,Urban,-1.7018136730454254,0.157,0.3505,0.1005
TG6_maritime (sans agglomeration de lome),Urban,-1.7018136730454254,0.08275,0.23825,0.03575
TG6_centrale,Urban,-1.7018136730454254,0.10625,0.3275,0.0595
TG6_kara,Rural,-1.7018136730454254,0.40525,0.77925,0.138
TG6_grande agglomeration de lome,Rural,-1.7018136730454254,0.18475,0.72025,0.15325
TG6_savanes,Rural,-1.7018136730454254,0.1835,0.73825,0.0875
TG6_plateaux,Rural,-1.7018136730454254,0.3955,0.75075,0.25525
TG6_maritime (sans agglomeration de lome),Rural,-1.7018136730454254,0.23725,0.57575,0.06725
TG6_centrale,Rural,-1.7018136730454254,0.3915,0.73075,0.14575
TG6_kara,Urban,-1.7018136730454254,0.159,0.4395,0.02425
TG6_grande agglomeration de lome,Urban,-1.7018136730454254,0.04225,0.3695,0.03625
TG6_savanes,Urban,-1.7018136730454254,0.046,0.38425,0.04575
TG6_plateaux,Urban,-1.7018136730454254,0.15475,0.3485,0.1015
TG6_maritime (sans agglomeration de lome),Urban,-1.7018136730454254,0.08375,0.252,0.03
TG6_centrale,Urban,-1.7018136730454254,0.11025,0.33425,0.0625
TG6_kara,Rural,0.6204203658750145,0.61975,0.88,0.27575
TG6_grande agglomeration de lome,Rural,0.6204203658750145,0.29825,0.82675,0.1665
TG6_savanes,Rural,0.6204203658750145,0.3145,0.84025,0.104
TG6_plateaux,Rural,0.6204203658750145,0.5905,0.919,0.27225
TG6_maritime (sans agglomeration de lome),Rural,0.6204203658750145,0.41325,0.854,0.131
TG6_centrale,Rural,0.6204203658750145,0.614,0.90775,0.21075
TG6_kara,Urban,0.6204203658750145,0.30725,0.60825,0.0575
TG6_grande agglomeration de lome,Urban,0.6204203658750145,0.074,0.5105,0.039
TG6_savanes,Urban,0.6204203658750145,0.10225,0.55525,0.05625
TG6_plateaux,Urban,0.6204203658750145,0.29625,0.6515,0.1065
TG6_maritime (sans agglomeration de lome),Urban,0.6204203658750145,0.1635,0.571,0.05725
TG6_centrale,Urban,0.6204203658750145,0.238,0.623,0.0845
TG6_kara,Rural,0.6204203658750145,0.62525,0.8865,0.26325
TG6_grande agglomeration de lome,Rural,0.6204203658750145,0.2965,0.8265,0.16925
TG6_savanes,Rural,0.6204203658750145,0.33125,0.848,0.111
TG6_plateaux,Rural,0.6204203658750145,0.5725,0.9205,0.26775
TG6_maritime (sans agglomeration de lome),Rural,0.6204203658750145,0.4185,0.8605,0.133
TG6_centrale,Rural,0.6204203658750145,0.63325,0.90175,0.2175
TG6_kara,Urban,0.6204203658750145,0.31775,0.5915,0.0515
TG6_grande agglomeration de lome,Urban,0.6204203658750145,0.0825,0.514,0.04125
TG6_savanes,Urban,0.6204203658750145,0.09775,0.53775,0.057
TG6_plateaux,Urban,0.6204203658750145,0.2835,0.647,0.11125
TG6_maritime (sans agglomeration de lome),Urban,0.6204203658750145,0.1605,0.562,0.0535
TG6_centrale,Urban,0.6204203658750145,0.24,0.61225,0.08425
TG6_kara,Rural,-1.379281167639809,0.448,0.8025,0.15575
TG6_grande agglomeration de lome,Rural,-1.379281167639809,0.18625,0.7515,0.15525
TG6_savanes,Rural,-1.379281167639809,0.19475,0.7685,0.09
TG6_plateaux,Rural,-1.379281167639809,0.41975,0.794,0.26125
TG6_maritime (sans agglomeration de lome),Rural,-1.379281167639809,0.26125,0.64525,0.07725
TG6_centrale,Rural,-1.379281167639809,0.43375,0.76075,0.15675
TG6_kara,Urban,-1.379281167639809,0.175,0.4515,0.031
TG6_grande agglomeration de lome,Urban,-1.379281167639809,0.041,0.3845,0.04
TG6_savanes,Urban,-1.379281167639809,0.0555,0.4105,0.04575
TG6_plateaux,Urban,-1.379281167639809,0.17325,0.4055,0.10325
TG6_maritime (sans agglomeration de lome),Urban,-1.379281167639809,0.09375,0.28025,0.034
TG6_centrale,Urban,-1.379281167639809,0.1275,0.38,0.0685
TG6_kara,Rural,-1.5082941698020556,0.43575,0.7925,0.13325
TG6_grande agglomeration de lome,Rural,-1.5082941698020556,0.176,0.729,0.16275
TG6_savanes,Rural,-1.5082941698020556,0.19025,0.745,0.0855
TG6_plateaux,Rural,-1.5082941698020556,0.4205,0.78075,0.255
TG6_maritime (sans agglomeration de lome),Rural,-1.5082941698020556,0.24925,0.6165,0.0725
TG6_centrale,Rural,-1.5082941698020556,0.4185,0.7575,0.15875
TG6_kara,Urban,-1.5082941698020556,0.166,0.4435,0.02925
