age_s,urban,uniq_region,country,region2,prevalence,prev_lwr,prev_upr,sensitivity,sens_lwr,sens_upr,specificity,spec_lwr,spec_upr,age,uniq_reg_code
-0.6052031546663289,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3147962807179267,0.23978154542088453,0.3955465563763264,0.7390862580453482,0.593057815389165,0.8439507450263778,0.09036278857950777,0.04940054665266493,0.14463548971438764,23,TG6_04
-0.6052031546663289,Rural,TG6_plateaux,TG6,plateaux,0.47868708247881575,0.40297391471864036,0.5542219284998204,0.8567218526097532,0.7891008600323858,0.9121342637945139,0.26465866747848554,0.18841137026368726,0.34935058209387676,23,TG6_05
-0.6052031546663289,Rural,TG6_savanes,TG6,savanes,0.24432194115440525,0.18926145292367452,0.3036630314046921,0.799256873144353,0.7049878818152746,0.8762921816939455,0.09639925510656322,0.0626213131889971,0.13803742198735316,23,TG6_06
-0.5406966535852056,Urban,TG6_centrale,TG6,centrale,0.16742862749659712,0.0846202811732229,0.2644056923691951,0.4725968471116815,0.2860384107290654,0.6712539457752236,0.07334405104403366,0.03321143483188673,0.14120100717752876,24,TG6_01
-0.5406966535852056,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.05318760502867154,0.0341104047848379,0.07633322533842875,0.4296309690610936,0.2442206336537534,0.6208756487985848,0.03755398820314347,0.021358941464871096,0.05859815726263176,24,TG6_02
-0.5406966535852056,Urban,TG6_kara,TG6,kara,0.225850198986947,0.1302141971936878,0.36236197480285987,0.5154936722974208,0.34026147042872584,0.7227280722964438,0.0387387901532146,0.0032873540303903497,0.09777852365117087,24,TG6_03
-0.5406966535852056,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.11587669598353521,0.05481421953927728,0.21773669506990506,0.38876310188704005,0.17632304994342918,0.5951273910187551,0.04408136036385397,0.012148977973824426,0.10383108746316286,24,TG6_04
-0.5406966535852056,Urban,TG6_plateaux,TG6,plateaux,0.21414105563753272,0.1254047904634397,0.3431556561700216,0.501760478563547,0.3205154664236192,0.7079226706055965,0.10745986440005355,0.040450212821926845,0.2183322025938091,24,TG6_05
-0.5406966535852056,Urban,TG6_savanes,TG6,savanes,0.06863112274698334,0.026930663153513536,0.12388937531165452,0.4635285852024555,0.26535363780104776,0.6735660642844788,0.049288500290857476,0.01733493038270828,0.10774656309441863,24,TG6_06
-0.5406966535852056,Rural,TG6_centrale,TG6,centrale,0.5143300815228816,0.42553237000881006,0.6063457635319777,0.8358944076969242,0.7614991725099404,0.9011868244664946,0.17454955970104635,0.10850229512352659,0.2544421245907856,24,TG6_01
-0.5406966535852056,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.2307954449534322,0.060078755728740774,0.5609305239786068,0.7870396715843135,0.4899277120381422,0.9487364166367955,0.15816537220163182,0.011253040338255816,0.6363715505319951,24,TG6_02
-0.5406966535852056,Rural,TG6_kara,TG6,kara,0.5141548079664691,0.4306256059314472,0.5946880042114926,0.8463960168800897,0.7759698339757434,0.9073028500307848,0.1905359366577073,0.12163385080259961,0.2697919338705451,24,TG6_03
-0.5406966535852056,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.31975105413331545,0.24463619028501762,0.40014211331564004,0.7470196522673432,0.607647949817813,0.8474210388686532,0.09184439716632639,0.05120543545459245,0.14577798694251487,24,TG6_04
-0.5406966535852056,Rural,TG6_plateaux,TG6,plateaux,0.4840046215551785,0.40895990010604655,0.5582028483600094,0.8610123414406119,0.796912962436809,0.9146667089868108,0.2651053966030392,0.18900582695835685,0.34878386674303485,24,TG6_05
-0.5406966535852056,Rural,TG6_savanes,TG6,savanes,0.24825107303463567,0.19257398679272608,0.3076481151392414,0.8024125047962549,0.7112882133165086,0.8770082877050592,0.09696217268915934,0.06351146163433048,0.13768416363603045,24,TG6_06
-0.4761901525040822,Urban,TG6_centrale,TG6,centrale,0.1709052603673088,0.08648530558332378,0.2690552778961421,0.48038297816251396,0.2945310535447598,0.6790181204348135,0.07399670237795893,0.03363840859956478,0.14226568919112606,25,TG6_01
-0.4761901525040822,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.054272343438965115,0.03488963726167368,0.07766459310164334,0.43362905330847834,0.25123619412818554,0.6210148958051713,0.037710815106940625,0.021560749534084028,0.058389433635547494,25,TG6_02
-0.4761901525040822,Urban,TG6_kara,TG6,kara,0.23015659979285338,0.1329006282521942,0.36720719688396597,0.5203075938615617,0.3458773379378796,0.7260478406517509,0.039593550831342125,0.003370890251972194,0.09910653289643703,25,TG6_03
-0.4761901525040822,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.11820781486149073,0.056116502948422346,0.2218904316473354,0.3980686669554459,0.18529059523984556,0.6032791253924336,0.04481974255341442,0.01245570310990638,0.10443974038185508,25,TG6_04
-0.4761901525040822,Urban,TG6_plateaux,TG6,plateaux,0.21768046271718178,0.1278601080428759,0.34854928911013616,0.5102036294672544,0.32934567231431083,0.7145215951089097,0.1076287324599793,0.040838026221051815,0.2180245546042362,25,TG6_05
-0.4761901525040822,Urban,TG6_savanes,TG6,savanes,0.06998428192666237,0.02743566451428447,0.12593872262867511,0.46813454025449514,0.270851204148299,0.6769390517731477,0.049573685956501336,0.017512814442679377,0.10801728658059981,25,TG6_06
-0.4761901525040822,Rural,TG6_centrale,TG6,centrale,0.5205897125424878,0.43247885435047445,0.6118290783581813,0.8403341371901936,0.7686760550810926,0.9035547510820846,0.17598265573236915,0.1095040637661051,0.25633745815978987,25,TG6_01
-0.4761901525040822,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.2343277895014567,0.0612901605043761,0.5676045805798954,0.7899372844577088,0.49324062828794574,0.9490949977480817,0.15872089054751162,0.011158912926346722,0.63799846906162,25,TG6_02
-0.4761901525040822,Rural,TG6_kara,TG6,kara,0.5203721453916567,0.4375049545799614,0.6003007849153144,0.849035042260889,0.779918167833458,0.908096650263625,0.19431616568948143,0.12500754896617855,0.2728324192645319,25,TG6_03
-0.4761901525040822,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3247489756009585,0.24936173964994432,0.4054615192564464,0.7547865329988275,0.619759836434413,0.8519347114128989,0.09335724535322301,0.05257512755032536,0.14694320246875045,25,TG6_04
-0.4761901525040822,Rural,TG6_plateaux,TG6,plateaux,0.48932671449771725,0.41459910550640283,0.5633278161253705,0.8651868776362025,0.8037068571750577,0.917526229460152,0.26555934880419774,0.19108184346703902,0.34897565574068423,25,TG6_05
-0.4761901525040822,Rural,TG6_savanes,TG6,savanes,0.25222436512198876,0.19583755681947213,0.31191370669527546,0.8055220848130312,0.7160783168065551,0.8780261786071625,0.09753244685801685,0.06425598795339768,0.13769553632904746,25,TG6_06
-0.4116836514229589,Urban,TG6_centrale,TG6,centrale,0.17444061863399857,0.08860600641441861,0.27396724323942534,0.4881860187492483,0.30351608382918677,0.687070447368667,0.07465933057863702,0.03409082829732342,0.14366455800031933,26,TG6_01
-0.4116836514229589,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.055379566233275744,0.03580347968853111,0.07919425820739652,0.4376540679620743,0.25618846154818187,0.6205634857890296,0.03787243541808143,0.021746178985233754,0.05819889274184092,26,TG6_02
-0.4116836514229589,Urban,TG6_kara,TG6,kara,0.23452184391824688,0.135655282115279,0.37329271102053563,0.5251209817354152,0.35150392323137375,0.7286892556795675,0.04047045055926642,0.0034705461282130887,0.10056287326579749,26,TG6_03
-0.4116836514229589,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.12058062439534505,0.0571791336702918,0.22644126987224114,0.4074732760513116,0.19256866051489946,0.6113599163327758,0.045575034358437426,0.01297397691686576,0.10640559591868656,26,TG6_04
-0.4116836514229589,Urban,TG6_plateaux,TG6,plateaux,0.22126366528417526,0.13034727044616262,0.35188982579051986,0.5186482236699635,0.3389507664770966,0.7213274579841557,0.10780305577206585,0.04095830672488994,0.21761933667528083,26,TG6_05
-0.4116836514229589,Urban,TG6_savanes,TG6,savanes,0.07136289662884718,0.028036518324093106,0.12811894334913076,0.4727508184792245,0.2751554043500279,0.6800643117856084,0.049863011500763166,0.017620130096418163,0.10822084122693507,26,TG6_06
-0.4116836514229589,Rural,TG6_centrale,TG6,centrale,0.5268434372549486,0.4390052126711757,0.6175637169855687,0.8446684703335955,0.7752469294055625,0.9061079296259145,0.17743265025587063,0.11031710301698712,0.25687702649120214,26,TG6_01
-0.4116836514229589,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.23789948189111057,0.06251152414026273,0.5730628900384149,0.7927847212351179,0.4979535263267355,0.9498062926663112,0.15928564004006301,0.011288705074090508,0.63923550995312,26,TG6_02
-0.4116836514229589,Rural,TG6_kara,TG6,kara,0.5265837745995674,0.44403878688448056,0.6059042598618815,0.8516277022452888,0.783600227840507,0.9090683774879719,0.19816637085536346,0.12819300980485224,0.27715096416983453,26,TG6_03
-0.4116836514229589,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.32978916363075145,0.254237196804526,0.41027781363497673,0.7623830397360738,0.6320061242267244,0.8562322008348188,0.09490196061936562,0.05404582861818684,0.1483624295346151,26,TG6_04
-0.4116836514229589,Rural,TG6_plateaux,TG6,plateaux,0.4946520167177906,0.4198580534978887,0.5682431940725291,0.869247178879448,0.8096251079357795,0.9198053170092743,0.2660205242040014,0.19234160511939566,0.34936666130248806,26,TG6_05
-0.4116836514229589,Rural,TG6_savanes,TG6,savanes,0.2562415858219916,0.19952384954162267,0.31595587079597703,0.8085855969752421,0.7210595177795732,0.8792930810705852,0.09811013911552077,0.06494434276170698,0.13822489056160053,26,TG6_06
-0.34717715034183555,Urban,TG6_centrale,TG6,centrale,0.1780350287950848,0.09084865280722584,0.2790188712434274,0.49600112997469253,0.3105057520277801,0.6932799259904394,0.07533206609118227,0.03454625581127625,0.1445354826497976,27,TG6_01
-0.34717715034183555,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.05650970175674602,0.036706779989789426,0.0806502059158411,0.4417044343691744,0.26165847987835766,0.619795114601202,0.038038886117532054,0.02200276403561348,0.058319131044104786,27,TG6_02
-0.34717715034183555,Urban,TG6_kara,TG6,kara,0.23894572873226474,0.1386725998050301,0.37840503498123307,0.5299322228431649,0.3574333526306074,0.7293218122779961,0.04137007930770699,0.00361957073102035,0.1020068517371276,27,TG6_03
-0.34717715034183555,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.12299559720736489,0.05819743409628721,0.2310461205465571,0.41696883417170005,0.20011134663427038,0.6198845984086488,0.04634765850166505,0.01341271513376921,0.10820365701731337,27,TG6_04
-0.34717715034183555,Urban,TG6_plateaux,TG6,plateaux,0.22489061846407152,0.1327404663793358,0.3561087081806712,0.5270882443043229,0.34757648785621104,0.7268960679718011,0.10798285171639438,0.041201014036313266,0.21777707348929867,27,TG6_05
-0.34717715034183555,Urban,TG6_savanes,TG6,savanes,0.07276736538452158,0.02857860194405966,0.1304252204142464,0.47737599420417837,0.2797390110700887,0.6815995066529478,0.050156519702668254,0.01777729083609041,0.10850920046315919,27,TG6_06
-0.34717715034183555,Rural,TG6_centrale,TG6,centrale,0.5330890944840345,0.4456157495444956,0.6230192199152407,0.8488984300597386,0.7808384180945412,0.9079553315573624,0.17889961745299923,0.11162708503875828,0.2585395870597488,27,TG6_01
-0.34717715034183555,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.24151037217817384,0.06366616418471166,0.5785062678057792,0.7955816525376381,0.503578444242827,0.9496818650698675,0.15985965064212096,0.011267186636694461,0.6389933629602313,27,TG6_02
-0.34717715034183555,Rural,TG6_kara,TG6,kara,0.5327875898288839,0.45049947804922735,0.61192645261869,0.8541743660650292,0.7880328120909277,0.9096050606267043,0.20208686010061616,0.13168902809849534,0.2820023671912867,27,TG6_03
-0.34717715034183555,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.3348706940009132,0.25859319919757573,0.41604766025187695,0.7698059652898723,0.6436015616477226,0.8607031338677601,0.0964791743775145,0.05547572931084903,0.15047023158172756,27,TG6_04
-0.34717715034183555,Rural,TG6_plateaux,TG6,plateaux,0.4999791796163805,0.42550646147459875,0.5739228019801451,0.8731950615145959,0.8155529833618161,0.9222692246074197,0.266488920857948,0.19307642456027915,0.34932246291224334,27,TG6_05
-0.34717715034183555,Rural,TG6_savanes,TG6,savanes,0.260302474447692,0.20320741514133397,0.320486546196226,0.8116030637838892,0.7253595911505879,0.880928100934906,0.09869531097142001,0.06532336851968859,0.1383423617287266,27,TG6_06
-0.2826706492607122,Urban,TG6_centrale,TG6,centrale,0.18168878630838944,0.09345918151012504,0.2841197577082822,0.5038234273169665,0.3173234048858514,0.6990696813526096,0.07601504018955522,0.034941582923822184,0.14543364112514523,28,TG6_01
-0.2826706492607122,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.05766318384089474,0.037599388506650205,0.08213861591007543,0.44577850981020206,0.26686172416080056,0.6198072465800837,0.03821020526868554,0.022199366726732672,0.058385752540184487,28,TG6_02
-0.2826706492607122,Urban,TG6_kara,TG6,kara,0.24342800509529477,0.1412917268164673,0.38406979230380645,0.5347397042719998,0.36189228590121403,0.7323181708971834,0.04229303998350191,0.003726117146349663,0.1044977669207618,28,TG6_03
-0.2826706492607122,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.1254531983321667,0.05938569327605941,0.23541659422164238,0.4265467845623162,0.20849167106965696,0.6309230740523263,0.04713804688325532,0.013742098836744536,0.10997611682680385,28,TG6_04
-0.2826706492607122,Urban,TG6_plateaux,TG6,plateaux,0.2285612536563377,0.13545038111186247,0.36042212024097675,0.5355176691068116,0.3567218825406113,0.733860014853191,0.10816813746793055,0.04152270988114113,0.21728820826553794,28,TG6_05
-0.2826706492607122,Urban,TG6_savanes,TG6,savanes,0.07419808900395564,0.029175480948680055,0.13310175096925414,0.48200862671434114,0.2838702947217631,0.6857792983705301,0.05045425379844232,0.0179745914157289,0.10917323061462285,28,TG6_06
-0.2826706492607122,Rural,TG6_centrale,TG6,centrale,0.5393245341453602,0.4519511493250371,0.6286296015786048,0.8530251490243934,0.7869974113752592,0.9103733680247585,0.1803836260098356,0.11338687032923096,0.2605547481903205,28,TG6_01
-0.2826706492607122,Rural,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.2451602873579177,0.06483620856237718,0.5828066536508566,0.7983278078782752,0.5093689768478493,0.95006706770441,0.16044295088929245,0.011280025944916804,0.6370928930636707,28,TG6_02
-0.2826706492607122,Rural,TG6_kara,TG6,kara,0.5389814954966374,0.45697589119937,0.6177640337535875,0.856675427567927,0.7927996642795839,0.9103773845170564,0.20607786860148045,0.13553907082683245,0.28673866141918547,28,TG6_03
-0.2826706492607122,Rural,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.33999260009394405,0.26251210116952883,0.4214155035719421,0.7770527465494264,0.656142563765451,0.8643281826236312,0.09808952111241316,0.057073913899601696,0.15176566379066025,28,TG6_04
-0.2826706492607122,Rural,TG6_plateaux,TG6,plateaux,0.5053068520988392,0.4306294603919841,0.5787218246530351,0.8770324289590525,0.8216091196268193,0.9247057198830523,0.2669645347414829,0.19420014588930803,0.3479508513385917,28,TG6_05
-0.2826706492607122,Rural,TG6_savanes,TG6,savanes,0.26440674076756293,0.20695635855703368,0.324751679185455,0.8145745450941725,0.7302541722959442,0.8822501405549464,0.0992880239156856,0.06572484519524237,0.1387160751582478,28,TG6_06
-0.21816414817958887,Urban,TG6_centrale,TG6,centrale,0.1854021541107859,0.0949833664911139,0.2884869101026454,0.5116479959679787,0.3247655412141185,0.7053825942454555,0.07670838491332072,0.03536937054424541,0.14625617580585848,29,TG6_01
-0.21816414817958887,Urban,TG6_grande agglomeration de lome,TG6,grande agglomeration de lome,0.058840451711387506,0.03852994533799311,0.0834969071630859,0.4498745899222984,0.2739993276350574,0.6198852063508565,0.03838643202298463,0.022383229890444074,0.05869634083436188,29,TG6_02
-0.21816414817958887,Urban,TG6_kara,TG6,kara,0.24796837633431698,0.144666075793297,0.38907484118907704,0.5395418161554532,0.3668968474484181,0.7366836753613292,0.043239948406585973,0.0037659503056467294,0.10699948694999092,29,TG6_03
-0.21816414817958887,Urban,TG6_maritime (sans agglomeration de lome),TG6,maritime (sans agglomeration de lome),0.12795388451292622,0.061190886217455415,0.23959423924454046,0.4361981419957389,0.21700605774690646,0.6405933648524879,0.0479466405517425,0.014062064034452305,0.11065570971600741,29,TG6_04
-0.21816414817958887,Urban,TG6_plateaux,TG6,plateaux,0.2322754779840569,0.13783303361139468,0.3644705190187482,0.5439304918366992,0.36577142305981614,0.7405224955686326,0.10835892999773367,0.04176332889263669,0.21815956754366067,29,TG6_05
