uniq_region,urban,age_s,prev,sens,spec
BF6_Centre-Nord,Urban,-1.5082941698020556,0.09575,0.746,0.2395
BF6_Centre-Ouest,Urban,-1.5082941698020556,0.16725,0.8735,0.38375
BF6_Centre-Sud,Urban,-1.5082941698020556,0.10575,0.71575,0.23525
BF6_Est,Urban,-1.5082941698020556,0.136,0.7075,0.17025
BF6_Hauts Basins,Urban,-1.5082941698020556,0.12525,0.7415,0.14675
BF6_Nord,Urban,-1.5082941698020556,0.112,0.888,0.43
BF6_Plateau Central,Urban,-1.5082941698020556,0.0725,0.8175,0.19075
BF6_Sud-Ouest,Urban,-1.5082941698020556,0.1825,0.87025,0.28025
BF6_Sahel,Urban,-1.5082941698020556,0.15925,0.6545,0.20425
BF6_Boucle de Mouhoun,Rural,1.3944983788484944,0.6845,0.8705,0.63175
BF6_Cascades,Rural,1.3944983788484944,0.65425,0.88125,0.65575
BF6_Centre,Rural,1.3944983788484944,0.34125,0.91475,0.384
BF6_Centre-Est,Rural,1.3944983788484944,0.55275,0.862,0.613
BF6_Centre-Nord,Rural,1.3944983788484944,0.542,0.8935,0.50725
BF6_Centre-Ouest,Rural,1.3944983788484944,0.74,0.95,0.6845
BF6_Centre-Sud,Rural,1.3944983788484944,0.59425,0.89675,0.506
BF6_Est,Rural,1.3944983788484944,0.671,0.836,0.44125
BF6_Hauts Basins,Rural,1.3944983788484944,0.64925,0.865,0.4485
BF6_Nord,Rural,1.3944983788484944,0.5545,0.96075,0.721
BF6_Plateau Central,Rural,1.3944983788484944,0.46925,0.9235,0.49375
BF6_Sud-Ouest,Rural,1.3944983788484944,0.7515,0.93675,0.659
BF6_Sahel,Rural,1.3944983788484944,0.66725,0.78775,0.44725
BF6_Boucle de Mouhoun,Urban,1.3944983788484944,0.3105,0.7475,0.41825
BF6_Cascades,Urban,1.3944983788484944,0.2815,0.7645,0.46225
BF6_Centre,Urban,1.3944983788484944,0.089,0.7985,0.1535
BF6_Centre-Est,Urban,1.3944983788484944,0.21875,0.7045,0.38775
BF6_Centre-Nord,Urban,1.3944983788484944,0.20375,0.784,0.31375
BF6_Centre-Ouest,Urban,1.3944983788484944,0.36275,0.862,0.49875
BF6_Centre-Sud,Urban,1.3944983788484944,0.22275,0.737,0.33125
BF6_Est,Urban,1.3944983788484944,0.31625,0.69425,0.26225
BF6_Hauts Basins,Urban,1.3944983788484944,0.273,0.72925,0.2225
BF6_Nord,Urban,1.3944983788484944,0.217,0.9015,0.54375
BF6_Plateau Central,Urban,1.3944983788484944,0.17625,0.82575,0.26575
BF6_Sud-Ouest,Urban,1.3944983788484944,0.35825,0.8465,0.3825
BF6_Sahel,Urban,1.3944983788484944,0.302,0.63675,0.30375
BF6_Boucle de Mouhoun,Rural,0.8139398691183845,0.64575,0.88225,0.6125
BF6_Cascades,Rural,0.8139398691183845,0.63075,0.87925,0.63725
BF6_Centre,Rural,0.8139398691183845,0.3005,0.92625,0.33325
BF6_Centre-Est,Rural,0.8139398691183845,0.503,0.85175,0.61075
BF6_Centre-Nord,Rural,0.8139398691183845,0.511,0.893,0.49975
BF6_Centre-Ouest,Rural,0.8139398691183845,0.70475,0.95125,0.65275
BF6_Centre-Sud,Rural,0.8139398691183845,0.549,0.8945,0.472
BF6_Est,Rural,0.8139398691183845,0.6225,0.83875,0.41525
BF6_Hauts Basins,Rural,0.8139398691183845,0.6,0.857,0.44425
BF6_Nord,Rural,0.8139398691183845,0.51775,0.9645,0.70875
BF6_Plateau Central,Rural,0.8139398691183845,0.43325,0.91825,0.48575
BF6_Sud-Ouest,Rural,0.8139398691183845,0.72425,0.934,0.6185
BF6_Sahel,Rural,0.8139398691183845,0.635,0.78075,0.417
BF6_Boucle de Mouhoun,Urban,0.8139398691183845,0.25775,0.75225,0.40425
BF6_Cascades,Urban,0.8139398691183845,0.24975,0.7605,0.44825
BF6_Centre,Urban,0.8139398691183845,0.07975,0.79075,0.1375
BF6_Centre-Est,Urban,0.8139398691183845,0.1955,0.68575,0.373
BF6_Centre-Nord,Urban,0.8139398691183845,0.182,0.76875,0.29425
BF6_Centre-Ouest,Urban,0.8139398691183845,0.3105,0.87,0.47525
BF6_Centre-Sud,Urban,0.8139398691183845,0.203,0.73475,0.3135
BF6_Est,Urban,0.8139398691183845,0.2605,0.68825,0.231
BF6_Hauts Basins,Urban,0.8139398691183845,0.23325,0.7465,0.201
BF6_Nord,Urban,0.8139398691183845,0.18825,0.90675,0.514
BF6_Plateau Central,Urban,0.8139398691183845,0.13875,0.83825,0.2605
BF6_Sud-Ouest,Urban,0.8139398691183845,0.33225,0.85525,0.343
BF6_Sahel,Urban,0.8139398691183845,0.26875,0.65875,0.2795
BF6_Boucle de Mouhoun,Rural,-0.4761901525040822,0.53475,0.86175,0.543
BF6_Cascades,Rural,-0.4761901525040822,0.5425,0.8975,0.566
BF6_Centre,Rural,-0.4761901525040822,0.22325,0.91675,0.28525
BF6_Centre-Est,Rural,-0.4761901525040822,0.41,0.83975,0.55525
BF6_Centre-Nord,Rural,-0.4761901525040822,0.38925,0.88825,0.4425
BF6_Centre-Ouest,Rural,-0.4761901525040822,0.59825,0.9485,0.61775
BF6_Centre-Sud,Rural,-0.4761901525040822,0.43525,0.883,0.44175
BF6_Est,Rural,-0.4761901525040822,0.5135,0.843,0.3585
BF6_Hauts Basins,Rural,-0.4761901525040822,0.501,0.871,0.363
BF6_Nord,Rural,-0.4761901525040822,0.44125,0.96425,0.654
BF6_Plateau Central,Rural,-0.4761901525040822,0.33975,0.927,0.42675
BF6_Sud-Ouest,Rural,-0.4761901525040822,0.617,0.93475,0.57175
BF6_Sahel,Rural,-0.4761901525040822,0.53975,0.79575,0.36825
BF6_Boucle de Mouhoun,Urban,-0.4761901525040822,0.19825,0.74925,0.33125
BF6_Cascades,Urban,-0.4761901525040822,0.1885,0.78675,0.3835
BF6_Centre,Urban,-0.4761901525040822,0.056,0.797,0.1235
BF6_Centre-Est,Urban,-0.4761901525040822,0.13125,0.67325,0.33425
BF6_Centre-Nord,Urban,-0.4761901525040822,0.1255,0.7575,0.26775
BF6_Centre-Ouest,Urban,-0.4761901525040822,0.234,0.8795,0.437
BF6_Centre-Sud,Urban,-0.4761901525040822,0.135,0.726,0.266
BF6_Est,Urban,-0.4761901525040822,0.1955,0.7035,0.1955
BF6_Hauts Basins,Urban,-0.4761901525040822,0.163,0.74625,0.16625
BF6_Nord,Urban,-0.4761901525040822,0.1295,0.891,0.45875
BF6_Plateau Central,Urban,-0.4761901525040822,0.101,0.818,0.22225
BF6_Sud-Ouest,Urban,-0.4761901525040822,0.2475,0.869,0.29875
BF6_Sahel,Urban,-0.4761901525040822,0.21025,0.6655,0.24025
BF6_Boucle de Mouhoun,Rural,1.4590048799296178,0.6945,0.87625,0.6255
BF6_Cascades,Rural,1.4590048799296178,0.6555,0.8795,0.65975
BF6_Centre,Rural,1.4590048799296178,0.34375,0.91475,0.35825
BF6_Centre-Est,Rural,1.4590048799296178,0.548,0.871,0.62375
BF6_Centre-Nord,Rural,1.4590048799296178,0.54875,0.89775,0.51475
BF6_Centre-Ouest,Rural,1.4590048799296178,0.732,0.9425,0.68075
BF6_Centre-Sud,Rural,1.4590048799296178,0.598,0.896,0.50725
BF6_Est,Rural,1.4590048799296178,0.667,0.82925,0.4615
BF6_Hauts Basins,Rural,1.4590048799296178,0.64475,0.8575,0.437
BF6_Nord,Rural,1.4590048799296178,0.57375,0.9665,0.721
BF6_Plateau Central,Rural,1.4590048799296178,0.49675,0.9205,0.50825
BF6_Sud-Ouest,Rural,1.4590048799296178,0.75325,0.9235,0.65325
BF6_Sahel,Rural,1.4590048799296178,0.6775,0.793,0.44125
BF6_Boucle de Mouhoun,Urban,1.4590048799296178,0.3195,0.75525,0.41225
BF6_Cascades,Urban,1.4590048799296178,0.2855,0.76375,0.4605
BF6_Centre,Urban,1.4590048799296178,0.0835,0.777,0.1565
BF6_Centre-Est,Urban,1.4590048799296178,0.2175,0.7035,0.39975
BF6_Centre-Nord,Urban,1.4590048799296178,0.2145,0.77425,0.33025
BF6_Centre-Ouest,Urban,1.4590048799296178,0.3615,0.85825,0.48925
BF6_Centre-Sud,Urban,1.4590048799296178,0.2365,0.74575,0.325
BF6_Est,Urban,1.4590048799296178,0.324,0.6815,0.24625
BF6_Hauts Basins,Urban,1.4590048799296178,0.26825,0.7335,0.23
BF6_Nord,Urban,1.4590048799296178,0.22075,0.90475,0.53775
BF6_Plateau Central,Urban,1.4590048799296178,0.17625,0.8345,0.27225
BF6_Sud-Ouest,Urban,1.4590048799296178,0.35525,0.85475,0.366
BF6_Sahel,Urban,1.4590048799296178,0.306,0.6535,0.29425
BF6_Boucle de Mouhoun,Rural,-0.15365764709846555,0.56275,0.86625,0.554
BF6_Cascades,Rural,-0.15365764709846555,0.547,0.904,0.59025
BF6_Centre,Rural,-0.15365764709846555,0.25675,0.9175,0.3045
BF6_Centre-Est,Rural,-0.15365764709846555,0.43325,0.84175,0.584
BF6_Centre-Nord,Rural,-0.15365764709846555,0.42025,0.8845,0.4625
BF6_Centre-Ouest,Rural,-0.15365764709846555,0.6245,0.94875,0.61475
BF6_Centre-Sud,Rural,-0.15365764709846555,0.47925,0.89425,0.4325
BF6_Est,Rural,-0.15365764709846555,0.53675,0.837,0.392
BF6_Hauts Basins,Rural,-0.15365764709846555,0.52425,0.86375,0.37675
BF6_Nord,Rural,-0.15365764709846555,0.446,0.965,0.674
BF6_Plateau Central,Rural,-0.15365764709846555,0.357,0.91325,0.45425
BF6_Sud-Ouest,Rural,-0.15365764709846555,0.65225,0.9395,0.59075
BF6_Sahel,Rural,-0.15365764709846555,0.5555,0.7825,0.3665
BF6_Boucle de Mouhoun,Urban,-0.15365764709846555,0.2205,0.7365,0.369
BF6_Cascades,Urban,-0.15365764709846555,0.1945,0.775,0.403
BF6_Centre,Urban,-0.15365764709846555,0.05375,0.7865,0.1165
BF6_Centre-Est,Urban,-0.15365764709846555,0.14325,0.67775,0.352
BF6_Centre-Nord,Urban,-0.15365764709846555,0.13525,0.76625,0.28325
BF6_Centre-Ouest,Urban,-0.15365764709846555,0.25925,0.87025,0.43775
BF6_Centre-Sud,Urban,-0.15365764709846555,0.1555,0.74225,0.271
BF6_Est,Urban,-0.15365764709846555,0.20275,0.71325,0.2045
BF6_Hauts Basins,Urban,-0.15365764709846555,0.177,0.7515,0.17875
BF6_Nord,Urban,-0.15365764709846555,0.15375,0.91175,0.4945
BF6_Plateau Central,Urban,-0.15365764709846555,0.10375,0.8265,0.2175
BF6_Sud-Ouest,Urban,-0.15365764709846555,0.267,0.86975,0.3275
BF6_Sahel,Urban,-0.15365764709846555,0.22075,0.66425,0.24675
BF6_Boucle de Mouhoun,Rural,-1.5728006708831788,0.46625,0.86375,0.50125
BF6_Cascades,Rural,-1.5728006708831788,0.45075,0.90275,0.525
BF6_Centre,Rural,-1.5728006708831788,0.17175,0.91,0.24125
BF6_Centre-Est,Rural,-1.5728006708831788,0.333,0.8345,0.51125
BF6_Centre-Nord,Rural,-1.5728006708831788,0.314,0.88075,0.4015
BF6_Centre-Ouest,Rural,-1.5728006708831788,0.50225,0.95625,0.579
BF6_Centre-Sud,Rural,-1.5728006708831788,0.3395,0.87575,0.38075
BF6_Est,Rural,-1.5728006708831788,0.41175,0.84125,0.31925
BF6_Hauts Basins,Rural,-1.5728006708831788,0.4135,0.8755,0.33625
BF6_Nord,Rural,-1.5728006708831788,0.3505,0.9645,0.603
BF6_Plateau Central,Rural,-1.5728006708831788,0.2655,0.92775,0.38825
BF6_Sud-Ouest,Rural,-1.5728006708831788,0.53925,0.94425,0.53875
BF6_Sahel,Rural,-1.5728006708831788,0.459,0.80125,0.32025
BF6_Boucle de Mouhoun,Urban,-1.5728006708831788,0.1455,0.7215,0.3155
BF6_Cascades,Urban,-1.5728006708831788,0.1295,0.7865,0.339
BF6_Centre,Urban,-1.5728006708831788,0.03425,0.78125,0.0905
BF6_Centre-Est,Urban,-1.5728006708831788,0.1015,0.636,0.2965
BF6_Centre-Nord,Urban,-1.5728006708831788,0.09475,0.754,0.238
BF6_Centre-Ouest,Urban,-1.5728006708831788,0.181,0.8815,0.36525
BF6_Centre-Sud,Urban,-1.5728006708831788,0.11125,0.7265,0.22925
BF6_Est,Urban,-1.5728006708831788,0.1415,0.70325,0.15825
BF6_Hauts Basins,Urban,-1.5728006708831788,0.1275,0.75025,0.14475
BF6_Nord,Urban,-1.5728006708831788,0.1105,0.886,0.41725
BF6_Plateau Central,Urban,-1.5728006708831788,0.0745,0.8185,0.192
BF6_Sud-Ouest,Urban,-1.5728006708831788,0.187,0.87025,0.27825
BF6_Sahel,Urban,-1.5728006708831788,0.15375,0.65125,0.20425
BF6_Boucle de Mouhoun,Rural,1.136472374524001,0.67975,0.871,0.6365
BF6_Cascades,Rural,1.136472374524001,0.64675,0.87975,0.63475
BF6_Centre,Rural,1.136472374524001,0.33525,0.91875,0.35975
BF6_Centre-Est,Rural,1.136472374524001,0.52625,0.863,0.61525
BF6_Centre-Nord,Rural,1.136472374524001,0.519,0.89625,0.4895
BF6_Centre-Ouest,Rural,1.136472374524001,0.717,0.9455,0.676
BF6_Centre-Sud,Rural,1.136472374524001,0.572,0.88525,0.47925
BF6_Est,Rural,1.136472374524001,0.6495,0.8225,0.436
BF6_Hauts Basins,Rural,1.136472374524001,0.6415,0.8695,0.45125
BF6_Nord,Rural,1.136472374524001,0.5535,0.96675,0.711
BF6_Plateau Central,Rural,1.136472374524001,0.4455,0.923,0.512
BF6_Sud-Ouest,Rural,1.136472374524001,0.72725,0.9275,0.6265
BF6_Sahel,Rural,1.136472374524001,0.65575,0.7955,0.42125
BF6_Boucle de Mouhoun,Urban,1.136472374524001,0.2965,0.737,0.40375
BF6_Cascades,Urban,1.136472374524001,0.25825,0.7555,0.455
BF6_Centre,Urban,1.136472374524001,0.08575,0.7795,0.14425
BF6_Centre-Est,Urban,1.136472374524001,0.19525,0.68775,0.39
BF6_Centre-Nord,Urban,1.136472374524001,0.19275,0.76,0.302
BF6_Centre-Ouest,Urban,1.136472374524001,0.355,0.85,0.48775
BF6_Centre-Sud,Urban,1.136472374524001,0.2255,0.743,0.3185
BF6_Est,Urban,1.136472374524001,0.2935,0.67675,0.2355
BF6_Hauts Basins,Urban,1.136472374524001,0.24325,0.72875,0.2095
BF6_Nord,Urban,1.136472374524001,0.20275,0.90725,0.5335
BF6_Plateau Central,Urban,1.136472374524001,0.1525,0.836,0.26275
BF6_Sud-Ouest,Urban,1.136472374524001,0.346,0.85,0.35175
BF6_Sahel,Urban,1.136472374524001,0.29225,0.64975,0.29325
BF6_Boucle de Mouhoun,Rural,0.555913864793891,0.6345,0.875,0.59175
BF6_Cascades,Rural,0.555913864793891,0.60675,0.886,0.6195
BF6_Centre,Rural,0.555913864793891,0.28775,0.91775,0.335
BF6_Centre-Est,Rural,0.555913864793891,0.47575,0.852,0.60525
BF6_Centre-Nord,Rural,0.555913864793891,0.47325,0.8855,0.47275
BF6_Centre-Ouest,Rural,0.555913864793891,0.67125,0.947,0.64275
BF6_Centre-Sud,Rural,0.555913864793891,0.523,0.89375,0.49075
BF6_Est,Rural,0.555913864793891,0.592,0.832,0.40625
BF6_Hauts Basins,Rural,0.555913864793891,0.5905,0.86725,0.419
BF6_Nord,Rural,0.555913864793891,0.51075,0.968,0.6945
BF6_Plateau Central,Rural,0.555913864793891,0.414,0.92325,0.47125
BF6_Sud-Ouest,Rural,0.555913864793891,0.70075,0.93525,0.603
BF6_Sahel,Rural,0.555913864793891,0.60875,0.801,0.4195
BF6_Boucle de Mouhoun,Urban,0.555913864793891,0.24525,0.74425,0.38425
BF6_Cascades,Urban,0.555913864793891,0.23175,0.7745,0.429
BF6_Centre,Urban,0.555913864793891,0.07175,0.79525,0.13075
BF6_Centre-Est,Urban,0.555913864793891,0.17875,0.6895,0.366
BF6_Centre-Nord,Urban,0.555913864793891,0.17075,0.763,0.2995
BF6_Centre-Ouest,Urban,0.555913864793891,0.29,0.86875,0.4475
BF6_Centre-Sud,Urban,0.555913864793891,0.19975,0.749,0.30025
BF6_Est,Urban,0.555913864793891,0.255,0.6985,0.225
BF6_Hauts Basins,Urban,0.555913864793891,0.219,0.74375,0.1975
BF6_Nord,Urban,0.555913864793891,0.1775,0.9085,0.51225
BF6_Plateau Central,Urban,0.555913864793891,0.133,0.8215,0.23475
BF6_Sud-Ouest,Urban,0.555913864793891,0.29425,0.8515,0.33875
BF6_Sahel,Urban,0.555913864793891,0.25225,0.65225,0.28625
BF6_Boucle de Mouhoun,Rural,0.6849268669561378,0.6295,0.8835,0.606
BF6_Cascades,Rural,0.6849268669561378,0.61025,0.893,0.6205
BF6_Centre,Rural,0.6849268669561378,0.28325,0.90775,0.334
BF6_Centre-Est,Rural,0.6849268669561378,0.4985,0.85275,0.58425
BF6_Centre-Nord,Rural,0.6849268669561378,0.50175,0.8905,0.4705
BF6_Centre-Ouest,Rural,0.6849268669561378,0.6955,0.94875,0.65
BF6_Centre-Sud,Rural,0.6849268669561378,0.53575,0.90025,0.486
BF6_Est,Rural,0.6849268669561378,0.606,0.83725,0.40075
BF6_Hauts Basins,Rural,0.6849268669561378,0.5805,0.86925,0.419
BF6_Nord,Rural,0.6849268669561378,0.51525,0.96675,0.6965
BF6_Plateau Central,Rural,0.6849268669561378,0.4295,0.9205,0.48275
BF6_Sud-Ouest,Rural,0.6849268669561378,0.706,0.935,0.62425
BF6_Sahel,Rural,0.6849268669561378,0.624,0.79325,0.4165
